No,Ch1,Ch2,Ch3,Ch4
25483,0.224333691,0.361845682,0.310902252,0.102918376
25484,0.203691016,0.098711594,0.25688403,0.44071336
25485,0.430448826,0.28397083,0.125077827,0.160502516
25486,0.196564959,0.170275415,0.284971667,0.348187959
25487,0.260971532,0.2302636,0.087628586,0.421136282
25488,0.429483275,0.113324748,0.155717952,0.301474024
25489,0.221733374,0.253664824,0.215145352,0.30945645
25490,0.218892458,0.119396395,0.492788647,0.1689225
25491,0.161955458,0.292274951,0.119394966,0.426374625
25492,0.456771568,0.241764253,0.125866376,0.175597802
25493,0.112917044,0.11055072,0.24827163,0.528260606
25494,0.451299675,0.244468483,0.065636395,0.238595447
25495,0.388129397,0.121483338,0.277564997,0.212822269
25496,0.177118475,0.17556864,0.457293617,0.190019268
25497,0.057626655,0.124434569,0.539984227,0.27795455
25498,0.573013453,0.053030283,0.064405395,0.309550869
25499,0.075289172,0.202837834,0.466809592,0.255063403
25500,0.508851814,0.082050208,0.127243762,0.281854215
25501,0.150813927,0.411989446,0.107987206,0.329209422
25502,0.403288052,0.0964242,0.347305697,0.15298205
25503,0.110766783,0.164549763,0.322522423,0.402161031
25504,0.253704922,0.527397489,0.054230846,0.164666744
25505,0.054991037,0.412063377,0.206184188,0.326761399
25506,0.201420923,0.202367622,0.301527056,0.294684399
25507,0.138240467,0.264315854,0.109998331,0.487445348
25508,0.046504575,0.507382068,0.318585611,0.127527746
25509,0.476178696,0.106028369,0.166208568,0.251584367
25510,0.180268543,0.151887844,0.384484219,0.283359395
25511,0.41103441,0.10009012,0.085625508,0.403249962
25512,0.461931272,0.07802435,0.189842835,0.270201544
25513,0.12344438,0.211095581,0.159766514,0.505693525
25514,0.078137132,0.204116291,0.420330187,0.29741639
25515,0.111175167,0.348245528,0.101835005,0.4387443
25516,0.202768729,0.433546584,0.080155437,0.28352925
25517,0.357160734,0.132382884,0.181440644,0.329015738
25518,0.391870693,0.194798099,0.168604545,0.244726663
25519,0.073391146,0.466190294,0.278156671,0.18226189
25520,0.190432538,0.299502607,0.359782394,0.150282461
25521,0.261481782,0.331774253,0.109259552,0.297484413
25522,0.071549624,0.506146986,0.098423487,0.323879904
25523,0.658228593,0.058760424,0.086023359,0.196987623
25524,0.151533188,0.277003679,0.333199002,0.238264132
25525,0.445679012,0.153153581,0.107309164,0.293858244
25526,0.231559107,0.557682952,0.05521052,0.155547422
25527,0.380436141,0.155236901,0.075351469,0.388975489
25528,0.398369292,0.102695311,0.353469663,0.145465735
25529,0.479016412,0.134307364,0.168295318,0.218380906
25530,0.165262258,0.510981739,0.08619491,0.237561094
25531,0.045139457,0.124964778,0.701997679,0.127898086
25532,0.182023008,0.349105517,0.364526673,0.104344802
25533,0.345963676,0.078649986,0.413681346,0.161704993
25534,0.073364285,0.60012148,0.079004948,0.247509287
25535,0.377161808,0.346228497,0.05447926,0.222130435
25536,0.072369258,0.245616767,0.45661472,0.225399255
25537,0.090280631,0.183728726,0.432621305,0.293369337
25538,0.482922214,0.151323216,0.165901352,0.199853218
25539,0.432386175,0.277509647,0.15884317,0.131261009
25540,0.148364275,0.112960035,0.564940296,0.173735394
25541,0.251175525,0.359568382,0.292744917,0.096511177
25542,0.155836517,0.357240309,0.138225625,0.348697549
25543,0.232202656,0.202950904,0.386784076,0.178062364
25544,0.482292178,0.197527661,0.06527768,0.254902481
25545,0.232315291,0.239894271,0.357382997,0.170407441
25546,0.246487613,0.42150561,0.148172838,0.183833939
25547,0.086386001,0.245915802,0.56549486,0.102203337
25548,0.142163066,0.223867402,0.338188938,0.295780594
25549,0.11440958,0.137309166,0.46525347,0.283027784
25550,0.212703457,0.150115945,0.124477382,0.512703216
25551,0.211447814,0.220518328,0.198077517,0.369956341
25552,0.10955271,0.481591387,0.214478866,0.194377037
25553,0.127272142,0.524220169,0.138277279,0.21023041
25554,0.116857913,0.592166891,0.097161381,0.193813815
25555,0.358357905,0.212309977,0.114916265,0.314415854
25556,0.224263803,0.534859784,0.147297456,0.093578957
25557,0.509734603,0.228472386,0.085990088,0.175802924
25558,0.394707369,0.207610664,0.108308725,0.289373241
25559,0.527427714,0.186669962,0.165412417,0.120489906
25560,0.293610383,0.28515744,0.144523663,0.276708513
25561,0.174485593,0.354750089,0.145720805,0.325043514
25562,0.13552436,0.155624698,0.344820888,0.364030054
25563,0.496915927,0.166946366,0.192551789,0.143585917
25564,0.130677306,0.122802571,0.60031674,0.146203383
25565,0.290183266,0.099017508,0.233554486,0.377244739
25566,0.101606457,0.411339868,0.101068391,0.385985283
25567,0.081576934,0.376357124,0.242261693,0.299804249
25568,0.478019209,0.316563954,0.098175034,0.107241803
25569,0.37544043,0.183834147,0.319749973,0.120975451
25570,0.363557378,0.140005891,0.221977845,0.274458886
25571,0.363480788,0.169194399,0.102902767,0.364422047
25572,0.524074812,0.137942887,0.109975027,0.228007274
25573,0.146981973,0.593796451,0.132941855,0.126279721
25574,0.095124123,0.120914577,0.409210545,0.374750754
25575,0.437974689,0.187172154,0.161669902,0.213183254
25576,0.286258807,0.110824572,0.398240777,0.204675844
25577,0.293893638,0.160941547,0.180487876,0.36467694
25578,0.331941664,0.30413482,0.119348358,0.244575158
25579,0.57594075,0.176128736,0.1001333,0.147797214
25580,0.363581456,0.235653797,0.140633174,0.260131574
25581,0.475398264,0.173545013,0.118471089,0.232585634
25582,0.102152782,0.18439184,0.186333027,0.527122351
25583,0.433633535,0.109841748,0.34316265,0.113362067
25584,0.250702964,0.248519674,0.14363122,0.357146142
25585,0.15628381,0.345085305,0.13475246,0.363878424
25586,0.147886936,0.160435886,0.575493842,0.116183336
25587,0.61090112,0.151262039,0.100195487,0.137641354
25588,0.361992836,0.160373794,0.149833977,0.327799393
25589,0.467483855,0.27447589,0.083463369,0.174576887
25590,0.207589137,0.314985677,0.101777149,0.375648038
25591,0.166817904,0.424868638,0.115625918,0.292687541
25592,0.481550736,0.284672043,0.071242693,0.162534528
25593,0.22215601,0.476359835,0.154819468,0.146664686
25594,0.211842265,0.331762615,0.162057007,0.294338113
25595,0.42696058,0.264332679,0.116443706,0.192263035
25596,0.071208142,0.069533214,0.607145156,0.252113488
25597,0.246391518,0.103948636,0.135127409,0.514532436
25598,0.37268177,0.201257553,0.078317092,0.347743585
25599,0.140553578,0.092559388,0.522184594,0.24470244
25600,0.062919415,0.0956727,0.610338097,0.231069788
25601,0.519814605,0.051462041,0.311797645,0.116925709
25602,0.246615665,0.123609179,0.120971844,0.508803312
25603,0.640807481,0.199287175,0.050685236,0.109220108
25604,0.138289164,0.658184912,0.128109199,0.075416725
25605,0.125845611,0.091848917,0.1992698,0.583035671
25606,0.073359689,0.63256662,0.064541712,0.229531979
25607,0.506103305,0.220633862,0.055404411,0.217858422
25608,0.088456419,0.226792563,0.217187108,0.46756391
25609,0.626987706,0.11083763,0.094035323,0.168139341
25610,0.297226472,0.148071332,0.121415502,0.433286694
25611,0.058436918,0.263456059,0.510696521,0.167410502
25612,0.147054121,0.216637021,0.521523253,0.114785605
25613,0.500427905,0.125847335,0.146247464,0.227477297
25614,0.378213287,0.172321554,0.138783181,0.310681978
25615,0.379855643,0.231343129,0.158985021,0.229816208
25616,0.133283635,0.193445494,0.434480157,0.238790714
25617,0.57678602,0.154344345,0.114699233,0.154170401
25618,0.177161639,0.206352351,0.493819539,0.12266647
25619,0.144014873,0.120018821,0.41482372,0.321142586
25620,0.150175998,0.132695928,0.401654961,0.315473113
25621,0.104569965,0.092881461,0.573895966,0.228652608
25622,0.29413452,0.199943763,0.306258303,0.199663414
25623,0.213775547,0.327825974,0.176177385,0.282221093
25624,0.179603975,0.264245928,0.196150434,0.359999663
25625,0.116789541,0.235069141,0.192056135,0.456085183
25626,0.202157588,0.429814044,0.145359759,0.222668609
25627,0.242892766,0.272444047,0.142133939,0.342529248
25628,0.10308495,0.385915624,0.341817088,0.169182337
25629,0.162871907,0.307594026,0.407980766,0.121553302
25630,0.138592748,0.493659089,0.094132334,0.273615829
25631,0.167767885,0.250780946,0.346421291,0.235029879
25632,0.153315449,0.542718019,0.19546529,0.108501242
25633,0.066171299,0.219310747,0.267154936,0.447363018
25634,0.399329118,0.145147132,0.102318642,0.353205108
25635,0.664317057,0.103139256,0.053510525,0.179033162
25636,0.425159956,0.120508921,0.129492588,0.324838535
25637,0.234964984,0.189647878,0.179108315,0.396278823
25638,0.25800023,0.162544839,0.084879258,0.494575673
25639,0.141915775,0.382561011,0.072866307,0.402656907
25640,0.381314155,0.08020245,0.104598631,0.433884764
25641,0.240145137,0.275611978,0.220383994,0.263858891
25642,0.055495982,0.442884202,0.126511049,0.375108767
25643,0.163500833,0.579681527,0.080306844,0.176510796
25644,0.549152608,0.077472042,0.100737605,0.272637745
25645,0.056339948,0.735061884,0.059120856,0.149477312
25646,0.17801455,0.105566352,0.534814428,0.181604671
25647,0.193400733,0.151930002,0.268866354,0.385802911
25648,0.206066244,0.104684563,0.245012059,0.444237133
25649,0.126565368,0.576881216,0.098185565,0.198367851
25650,0.066619575,0.085673479,0.41859696,0.429109986
25651,0.354455472,0.235761272,0.200548856,0.209234401
25652,0.411730262,0.085069766,0.064027859,0.439172113
25653,0.195739273,0.452803884,0.165310133,0.18614671
25654,0.070523302,0.395555705,0.235208498,0.298712495
25655,0.075264887,0.054145157,0.605327213,0.265262742
25656,0.459633225,0.12138079,0.091836195,0.32714979
25657,0.140779249,0.511165728,0.075899972,0.272155051
25658,0.261287213,0.400241404,0.04278169,0.295689693
25659,0.667486303,0.088407745,0.118062075,0.126043877
25660,0.160747745,0.652044881,0.063005872,0.124201503
25661,0.114801237,0.072638068,0.243264371,0.569296324
25662,0.188338317,0.532033888,0.041964499,0.237663296
25663,0.100865542,0.07762948,0.15728833,0.664216648
25664,0.065958946,0.467110059,0.203773953,0.263157042
25665,0.057058605,0.245972641,0.168338518,0.528630236
25666,0.134758017,0.081906531,0.225447844,0.557887608
25667,0.711585647,0.063191336,0.068635918,0.156587099
25668,0.211514629,0.126960177,0.054810642,0.606714552
25669,0.057369061,0.490943085,0.075938174,0.37574968
25670,0.52925686,0.247916524,0.067143696,0.15568292
25671,0.111864124,0.486958449,0.317071046,0.084106381
25672,0.072574059,0.548236068,0.106881487,0.272308386
25673,0.081835857,0.445614975,0.133823467,0.338725701
25674,0.42668785,0.135593806,0.228156323,0.209562021
25675,0.355975448,0.115677265,0.260509786,0.267837501
25676,0.288512516,0.500748512,0.074670805,0.136068168
25677,0.533233637,0.213079569,0.063029234,0.190657559
25678,0.144440583,0.303566922,0.329157503,0.222834992
25679,0.101817488,0.606386357,0.073887251,0.217908904
25680,0.088811497,0.623091341,0.156889538,0.131207624
25681,0.101659976,0.482619361,0.138396599,0.277324064
25682,0.316836232,0.211256766,0.162229381,0.309677621
25683,0.494865427,0.217898406,0.130455313,0.156780853
25684,0.062237086,0.595280041,0.082392571,0.260090303
25685,0.081577957,0.492739587,0.08320442,0.342478036
25686,0.075638454,0.40942745,0.23256504,0.282369056
25687,0.165160946,0.59628092,0.089572395,0.14898574
25688,0.129147198,0.423559452,0.320427168,0.126866183
25689,0.604956271,0.074241927,0.223723879,0.097077924
25690,0.093216225,0.604703895,0.161453973,0.140625907
25691,0.182092823,0.185298948,0.528065798,0.104542432
25692,0.253082943,0.326084954,0.127994285,0.292837818
25693,0.085753825,0.543974152,0.250416008,0.119856015
25694,0.351680997,0.159633822,0.151560247,0.337124935
25695,0.304010101,0.391946923,0.119200888,0.184842089
25696,0.25051376,0.258955947,0.369079209,0.121451084
25697,0.125341644,0.16985493,0.551344342,0.153459085
25698,0.22218739,0.328528395,0.230597728,0.218686487
25699,0.183741928,0.208924101,0.427434645,0.179899326
25700,0.171791643,0.227218403,0.43251551,0.168474445
25701,0.262110276,0.526717859,0.106116719,0.105055147
25702,0.176756796,0.423293057,0.236613658,0.163336489
25703,0.215697928,0.436724034,0.123270928,0.22430711
25704,0.593400638,0.189487165,0.091580962,0.125531235
25705,0.075821216,0.28411621,0.513248038,0.126814535
25706,0.512369695,0.154844778,0.19561471,0.137170817
25707,0.186672505,0.580524949,0.108810677,0.123991869
25708,0.280857039,0.062939302,0.526153676,0.130049982
25709,0.13887006,0.37828149,0.393381506,0.089466944
25710,0.155813246,0.101165412,0.581432065,0.161589276
25711,0.348702891,0.11584175,0.370786525,0.164668834
25712,0.398771254,0.229978189,0.113365442,0.257885116
25713,0.414044362,0.280033052,0.21883012,0.087092467
25714,0.417706275,0.147406604,0.184776741,0.250110379
25715,0.203823709,0.241260341,0.452555655,0.102360294
25716,0.16806178,0.274365707,0.407104216,0.150468297
25717,0.092033097,0.481257104,0.160568811,0.266140988
25718,0.376908523,0.151773828,0.126008954,0.345308695
25719,0.239977564,0.511630798,0.106303841,0.142087796
25720,0.154232354,0.3711445,0.16560204,0.309021106
25721,0.278192397,0.107119501,0.495534153,0.119153949
25722,0.19450881,0.227951103,0.138333389,0.439206697
25723,0.130030195,0.100486102,0.633196221,0.136287482
25724,0.14031002,0.148160561,0.329442104,0.382087315
25725,0.218367485,0.156152225,0.521496277,0.103984014
25726,0.126590162,0.237276805,0.29655634,0.339576693
25727,0.067481338,0.270608897,0.476480634,0.185429131
25728,0.134493921,0.25662183,0.295004619,0.31387963
25729,0.325382452,0.124009416,0.377373609,0.173234523
25730,0.644846381,0.134237256,0.062078944,0.15883742
25731,0.292229148,0.053232548,0.329213779,0.325324526
25732,0.076978857,0.073635831,0.694990205,0.154395107
25733,0.27869338,0.178445892,0.200376463,0.342484266
25734,0.424523482,0.184902344,0.160440456,0.230133718
25735,0.090813619,0.286805925,0.375711469,0.246668986
25736,0.257929809,0.213547047,0.250943153,0.27757999
25737,0.15595148,0.615511154,0.079879395,0.148657971
25738,0.244353973,0.214055843,0.103254643,0.438335542
25739,0.188645581,0.098505393,0.350742809,0.362106217
25740,0.465531986,0.134270761,0.159722865,0.240474388
25741,0.510286372,0.254965927,0.046223974,0.188523728
25742,0.057136893,0.665319718,0.088084918,0.189458472
25743,0.079898274,0.405830828,0.168258585,0.346012313
25744,0.55753348,0.22971348,0.070593562,0.142159477
25745,0.126006644,0.509530336,0.186662771,0.17780025
25746,0.674432623,0.077619839,0.16930072,0.078646817
25747,0.59602851,0.179560424,0.03728477,0.187126296
25748,0.079589099,0.595497042,0.043244435,0.281669424
25749,0.493968674,0.065999283,0.151705349,0.288326694
25750,0.170952295,0.199034012,0.519021093,0.110992601
25751,0.196593152,0.207999866,0.418839573,0.176567409
25752,0.224024256,0.110914287,0.266666805,0.398394651
25753,0.516950378,0.10564606,0.209943084,0.167460479
25754,0.672135287,0.042167306,0.038555829,0.247141578
25755,0.288813944,0.081228473,0.139921533,0.490036049
25756,0.28511237,0.564498854,0.041378065,0.109010711
25757,0.282113476,0.106327481,0.088401271,0.523157772
25758,0.226008137,0.095068482,0.211119081,0.4678043
25759,0.410059825,0.333555212,0.128062586,0.128322377
25760,0.49789027,0.180951488,0.223240721,0.097917521
25761,0.114523743,0.29691805,0.094501598,0.494056609
25762,0.232918746,0.410777284,0.045119666,0.311184304
25763,0.415014871,0.236850889,0.141941466,0.206192774
25764,0.27850303,0.089639062,0.210313677,0.421544231
25765,0.262622548,0.19613249,0.315995351,0.225249612
25766,0.145869217,0.526614904,0.192933348,0.134582532
25767,0.367196605,0.290446024,0.086880768,0.255476603
25768,0.239056284,0.242572621,0.085391371,0.432979723
25769,0.457850199,0.278492564,0.071681659,0.191975577
25770,0.315934296,0.138232333,0.162864704,0.382968667
25771,0.075313675,0.623357467,0.121675142,0.179653716
25772,0.212786428,0.292589942,0.122433692,0.372189937
25773,0.440680275,0.157086995,0.076106008,0.326126722
25774,0.322475186,0.192949808,0.309201985,0.17537302
25775,0.328928482,0.139322686,0.39232614,0.139422693
25776,0.299241573,0.09433547,0.173090096,0.433332861
25777,0.115169541,0.146301813,0.557606472,0.180922174
25778,0.249987768,0.457290208,0.072962916,0.219759109
25779,0.168956741,0.508401359,0.082470977,0.240170923
25780,0.07490252,0.439080807,0.211019195,0.274997478
25781,0.405947676,0.20258389,0.087925164,0.30354327
25782,0.087030257,0.374054438,0.055922188,0.482993118
25783,0.263898991,0.093714637,0.418883559,0.223502813
25784,0.251900079,0.207352167,0.254810252,0.285937502
25785,0.161517139,0.302171216,0.197184633,0.339127013
25786,0.294337134,0.258731947,0.231814697,0.215116222
25787,0.099070754,0.508218667,0.28797654,0.10473404
25788,0.322571874,0.221593758,0.210803013,0.245031355
25789,0.495369712,0.12471242,0.19474011,0.185177757
25790,0.264031179,0.308008818,0.083768147,0.344191856
25791,0.142578437,0.477752405,0.186940246,0.192728913
25792,0.265184366,0.141391398,0.341653886,0.25177035
25793,0.155278979,0.474350289,0.088385993,0.281984739
25794,0.198947579,0.344854809,0.14423011,0.311967502
25795,0.127225935,0.410308704,0.315226934,0.147238428
25796,0.271174517,0.103495917,0.403703741,0.221625825
25797,0.243434368,0.407179797,0.08288771,0.266498125
25798,0.219951403,0.257374971,0.147997962,0.374675664
25799,0.254768967,0.097720359,0.484454464,0.16305621
25800,0.32807682,0.143374104,0.174316098,0.354232978
25801,0.17807919,0.252105102,0.181190348,0.388625359
25802,0.382984952,0.219096512,0.10730015,0.290618386
25803,0.35861935,0.138963495,0.095528735,0.40688842
25804,0.177255979,0.109619597,0.461704117,0.251420307
25805,0.299609402,0.434174737,0.138762373,0.127453487
25806,0.588315258,0.116075272,0.138258933,0.157350537
25807,0.234419933,0.434253246,0.082468717,0.248858104
25808,0.347687236,0.17823405,0.095625057,0.378453657
25809,0.083283596,0.116931434,0.438202076,0.361582895
25810,0.156337636,0.086832505,0.368814664,0.388015195
25811,0.160043322,0.650244611,0.069177193,0.120534873
25812,0.255426205,0.277415451,0.27355903,0.193599314
25813,0.625102292,0.129500207,0.088592829,0.156804672
25814,0.180815138,0.245152227,0.133626091,0.440406544
25815,0.070822675,0.597157263,0.17757138,0.154448682
25816,0.076688638,0.325650393,0.215620819,0.382040149
25817,0.123821587,0.098435882,0.15594173,0.621800801
25818,0.125463751,0.353946682,0.269053889,0.251535678
25819,0.424326367,0.104694178,0.253803112,0.217176343
25820,0.158766289,0.111935508,0.228564529,0.500733674
25821,0.147212585,0.081183494,0.536705035,0.234898887
25822,0.15534719,0.291982245,0.394520115,0.15815045
25823,0.190227848,0.252884306,0.280721573,0.276166273
25824,0.377566191,0.140331163,0.24492638,0.237176266
25825,0.074786481,0.3020707,0.424938605,0.198204214
25826,0.183147958,0.475934978,0.094236102,0.246680962
25827,0.188640263,0.141059042,0.183795324,0.486505371
25828,0.320095886,0.419949195,0.104725339,0.15522958
25829,0.231862055,0.439081824,0.086915742,0.242140379
25830,0.17002507,0.222609015,0.445605108,0.161760807
25831,0.232878441,0.184068544,0.125803061,0.457249953
25832,0.07087108,0.518515395,0.179091132,0.231522394
25833,0.126039396,0.359575216,0.361941137,0.152444252
25834,0.441222019,0.146743836,0.221354007,0.190680138
25835,0.192912483,0.089653193,0.459611746,0.257822578
25836,0.206428514,0.156329985,0.373798842,0.263442659
25837,0.103069268,0.267353221,0.379935137,0.249642374
25838,0.209585059,0.477196992,0.079501131,0.233716818
25839,0.546121637,0.23593907,0.08100264,0.136936653
25840,0.074611398,0.334506495,0.374944225,0.215937883
25841,0.14048432,0.120807948,0.420284823,0.318422909
25842,0.136622592,0.617099438,0.077131036,0.169146934
25843,0.261082339,0.509450883,0.091461899,0.138004878
25844,0.528031861,0.080234702,0.193191746,0.19854169
25845,0.147077508,0.199369107,0.513100847,0.140452539
25846,0.299566424,0.128268967,0.24939231,0.322772298
25847,0.427169699,0.085736226,0.086198231,0.400895844
25848,0.189643375,0.509623038,0.061009875,0.239723712
25849,0.306645652,0.206980193,0.334606279,0.151767876
25850,0.084939092,0.436976818,0.308513808,0.169570282
25851,0.603821728,0.109062221,0.096341417,0.190774633
25852,0.175410827,0.386829548,0.203208696,0.234550929
25853,0.085802478,0.312149729,0.455451141,0.146596652
25854,0.345597368,0.197717947,0.063764953,0.392919733
25855,0.537341416,0.09078167,0.106078307,0.265798606
25856,0.504547623,0.224785666,0.048629508,0.222037203
25857,0.116923232,0.156349129,0.215304075,0.511423564
25858,0.138612658,0.372145211,0.114017245,0.375224885
25859,0.207518474,0.107199406,0.311122207,0.374159913
25860,0.421614082,0.124628717,0.104469589,0.349287612
25861,0.109495409,0.127328969,0.556485266,0.206690356
25862,0.135916675,0.062620597,0.562048683,0.239414045
25863,0.064624023,0.067390558,0.740160371,0.127825047
25864,0.49302273,0.071538316,0.055972862,0.379466092
25865,0.050713361,0.383914268,0.460626066,0.104746305
25866,0.164184604,0.109340506,0.510175261,0.216299629
25867,0.15234103,0.42343582,0.149531703,0.274691447
25868,0.220090669,0.221728136,0.079148496,0.479032699
25869,0.088164109,0.373591461,0.236273354,0.301971076
25870,0.101657272,0.078928196,0.250020235,0.569394296
25871,0.045928906,0.159227674,0.604233339,0.190610082
25872,0.087070893,0.104978295,0.590714368,0.217236444
25873,0.080561514,0.142036436,0.195688938,0.581713112
25874,0.572038641,0.05107074,0.187561872,0.189328748
25875,0.112223261,0.213463186,0.436776086,0.237537468
25876,0.445260639,0.065772836,0.165512746,0.32345378
25877,0.587909924,0.069780625,0.073258281,0.26905117
25878,0.219444192,0.148592101,0.192525026,0.43943868
25879,0.075735441,0.513800284,0.120485317,0.289978958
25880,0.149733971,0.674758394,0.04409829,0.131409345
25881,0.326434911,0.416615357,0.145138454,0.111811278
25882,0.436600162,0.234595529,0.144026794,0.184777516
25883,0.535304377,0.127599317,0.133672103,0.203424203
25884,0.375239027,0.17105698,0.300658243,0.15304575
25885,0.269175914,0.139343345,0.154734483,0.436746258
25886,0.065933629,0.604921596,0.204987501,0.124157274
25887,0.318547162,0.184244791,0.274596514,0.222611533
25888,0.552588498,0.147835022,0.110071319,0.189505161
25889,0.20472533,0.137958635,0.425422854,0.231893182
25890,0.527530165,0.11136562,0.107801897,0.253302319
25891,0.094013851,0.153565688,0.606629452,0.145791009
25892,0.227226451,0.171961059,0.270504829,0.330307661
25893,0.339512961,0.323968892,0.080059645,0.256458502
25894,0.557545814,0.187670658,0.105716669,0.149066859
25895,0.406439911,0.125165292,0.208803459,0.259591338
25896,0.132519951,0.258385232,0.467174962,0.141919855
25897,0.14800845,0.481695058,0.21531019,0.154986302
25898,0.258382176,0.511106575,0.123637328,0.106873922
25899,0.100907639,0.440048458,0.1500343,0.309009604
25900,0.112112706,0.128964816,0.534859904,0.224062574
25901,0.283404873,0.20802966,0.41731389,0.091251577
25902,0.079514227,0.180285257,0.538368678,0.201831838
25903,0.095704812,0.349248578,0.427376049,0.127670561
25904,0.08718637,0.249046478,0.483021494,0.180745658
25905,0.090454824,0.301101834,0.415381853,0.193061489
25906,0.350952493,0.428232716,0.094450237,0.126364554
25907,0.265730421,0.380188345,0.215886957,0.138194277
25908,0.254707917,0.171489409,0.245897093,0.327905581
25909,0.403607934,0.393738536,0.086319164,0.116334367
25910,0.092737007,0.36561391,0.346202598,0.195446485
25911,0.453320661,0.147708921,0.119707024,0.279263395
25912,0.396877587,0.293668242,0.15133068,0.158123491
25913,0.11490947,0.14628699,0.52030668,0.218496859
25914,0.147959452,0.110477215,0.577439687,0.164123647
25915,0.5162519,0.155064503,0.159880791,0.168802806
25916,0.236615803,0.337294957,0.171067392,0.255021849
25917,0.212593231,0.47767947,0.09467508,0.215052219
25918,0.191792478,0.249771409,0.392100751,0.166335363
25919,0.380379759,0.063535756,0.312585254,0.243499231
25920,0.321457614,0.373273815,0.140366914,0.164901658
25921,0.122019047,0.061375988,0.677587697,0.139017267
25922,0.07850718,0.138971198,0.40994663,0.372574992
25923,0.190905039,0.134452647,0.144920213,0.529722101
25924,0.597809795,0.090841309,0.108440119,0.202908777
25925,0.114737808,0.130470959,0.517811769,0.236979464
25926,0.306872725,0.519767268,0.093001357,0.08035865
25927,0.110040468,0.427484396,0.295702537,0.1667726
25928,0.126030244,0.468494738,0.287234491,0.118240527
25929,0.07635089,0.407219524,0.181617967,0.334811619
25930,0.174560772,0.420250002,0.312428758,0.092760469
25931,0.053488291,0.070457996,0.725268729,0.150784984
25932,0.13994907,0.43533399,0.124878602,0.299838339
25933,0.132093548,0.156239628,0.4971618,0.214505024
25934,0.111779378,0.144060722,0.507959228,0.236200672
25935,0.267907806,0.243616832,0.091112889,0.397362474
25936,0.229131907,0.130411396,0.454661943,0.185794754
25937,0.617742948,0.075595844,0.055648256,0.251012952
25938,0.101256024,0.565408145,0.086611321,0.24672451
25939,0.100273006,0.060343344,0.544530619,0.294853031
25940,0.088545809,0.184106921,0.138845281,0.588501989
25941,0.131454136,0.220537132,0.508227692,0.13978104
25942,0.097932731,0.459953443,0.176727168,0.265386659
25943,0.046174157,0.377254953,0.180743851,0.395827038
25944,0.241474591,0.122025502,0.132170036,0.504329871
25945,0.15317102,0.125749141,0.226636858,0.49444298
25946,0.586646462,0.115890744,0.125760334,0.171702461
25947,0.410087367,0.216126446,0.184733073,0.189053114
25948,0.093677577,0.092844872,0.138569939,0.674907611
25949,0.091505384,0.28307949,0.431872726,0.1935424
25950,0.60646013,0.08926126,0.134746823,0.169531787
25951,0.100893454,0.231051615,0.38208459,0.285970341
25952,0.049256798,0.115468904,0.559888312,0.275385986
25953,0.238804224,0.090975633,0.160524694,0.509695449
25954,0.658926746,0.047045987,0.041711794,0.252315473
25955,0.171548082,0.448169723,0.149679874,0.230602321
25956,0.147748173,0.229315137,0.54637029,0.0765664
25957,0.424703171,0.286976377,0.082463833,0.205856619
25958,0.248985405,0.319368751,0.131188029,0.300457816
25959,0.095352964,0.122540912,0.588891531,0.193214594
25960,0.466806173,0.325671129,0.095484684,0.112038014
25961,0.478332158,0.091138148,0.342757451,0.087772244
25962,0.473401012,0.275722887,0.106647146,0.144228955
25963,0.068923665,0.339851022,0.431773614,0.159451698
25964,0.557568603,0.222009295,0.100805328,0.119616774
25965,0.088348749,0.183278379,0.558044848,0.170328025
25966,0.143128873,0.191440071,0.550474261,0.114956795
25967,0.325207538,0.140890868,0.117718582,0.416183012
25968,0.137815347,0.422273417,0.152653658,0.287257578
25969,0.095566705,0.293505634,0.513715049,0.097212612
25970,0.147522582,0.541755575,0.155118181,0.155603661
25971,0.459569355,0.285834251,0.127043419,0.127552976
25972,0.202043208,0.422213076,0.100002354,0.275741362
25973,0.131004302,0.28620409,0.46882151,0.113970097
25974,0.246430755,0.093757952,0.158175098,0.501636194
25975,0.161513535,0.316490309,0.234592441,0.287403715
25976,0.185955225,0.26670546,0.157762729,0.389576586
25977,0.510907082,0.098582799,0.246835228,0.143674891
25978,0.152798612,0.509890919,0.219997684,0.117312785
25979,0.655322195,0.056041897,0.075346681,0.213289226
25980,0.103867719,0.379403006,0.348898335,0.167830939
25981,0.635428392,0.075957152,0.142611142,0.146003314
25982,0.118081614,0.057454025,0.638624071,0.185840291
25983,0.406201262,0.105244914,0.339148904,0.14940492
25984,0.419152526,0.094399366,0.209132757,0.277315351
25985,0.288180713,0.105016729,0.093011077,0.513791481
25986,0.534889423,0.079616133,0.145244732,0.240249712
25987,0.04542917,0.066425218,0.720060497,0.168085116
25988,0.065266118,0.404558487,0.40594748,0.124227915
25989,0.093433875,0.245375293,0.109178825,0.552012007
25990,0.05144386,0.09089757,0.638824452,0.218834118
25991,0.31928944,0.101530138,0.24161911,0.337561312
25992,0.063517013,0.241410911,0.476552558,0.218519517
25993,0.170053902,0.271681945,0.127425694,0.430838459
25994,0.168583475,0.108037116,0.255767531,0.467611878
25995,0.143826925,0.386676015,0.13327784,0.33621922
25996,0.185432839,0.126383235,0.536777033,0.151406893
25997,0.366654959,0.122635121,0.214898747,0.295811173
25998,0.339113853,0.237413777,0.122544349,0.300928021
25999,0.165623945,0.203554338,0.472555423,0.158266294
