No,Ch1,Ch2,Ch3,Ch4
25241,0.452697338,0.175154382,0.300691198,0.071457082
25242,0.097395702,0.228502878,0.43441112,0.2396903
25243,0.118340831,0.502597096,0.287203197,0.091858876
25244,0.334688567,0.420145609,0.071904215,0.173261611
25245,0.304829417,0.089931329,0.516150435,0.089088819
25246,0.291104159,0.434797673,0.169675467,0.104422701
25247,0.321781874,0.160337508,0.320881683,0.196998936
25248,0.250751182,0.216588039,0.199651803,0.333008977
25249,0.123360318,0.601130532,0.129612029,0.145897122
25250,0.220833876,0.418631177,0.221684991,0.138849955
25251,0.191073473,0.364342043,0.185511471,0.259073012
25252,0.596220814,0.151041699,0.078733599,0.174003888
25253,0.149263314,0.476787042,0.10513733,0.268812313
25254,0.310772754,0.180962191,0.096059506,0.412205549
25255,0.400770992,0.174995391,0.118782353,0.305451265
25256,0.063851597,0.658856888,0.090650882,0.186640633
25257,0.19439643,0.107396679,0.498926952,0.199279938
25258,0.350108728,0.184645695,0.125435695,0.339809883
25259,0.183115195,0.429384348,0.18186214,0.205638318
25260,0.0642845,0.403145728,0.220603846,0.311965925
25261,0.516190179,0.15158232,0.190251594,0.141975906
25262,0.27079843,0.251316338,0.114298354,0.363586878
25263,0.38270315,0.121820105,0.26537458,0.230102166
25264,0.125549728,0.189097117,0.298006917,0.387346238
25265,0.612706863,0.107569499,0.120216449,0.15950719
25266,0.113938541,0.507114488,0.174179396,0.204767575
25267,0.117165052,0.204604815,0.429705487,0.248524647
25268,0.154004833,0.27481684,0.439090511,0.132087815
25269,0.193067349,0.173487304,0.119280972,0.514164375
25270,0.348450395,0.177862258,0.204600856,0.26908649
25271,0.035096598,0.219498508,0.554641743,0.19076315
25272,0.187829816,0.245568973,0.186580487,0.380020724
25273,0.177342593,0.201179614,0.204674918,0.416802875
25274,0.233540997,0.244078557,0.194580051,0.327800394
25275,0.539915946,0.24897299,0.037722972,0.173388093
25276,0.266339193,0.382401576,0.090709533,0.260549698
25277,0.086604141,0.056536657,0.452847469,0.404011733
25278,0.248121486,0.466722472,0.077186951,0.207969091
25279,0.439600496,0.116007539,0.037367923,0.407024042
25280,0.15911962,0.135743149,0.532283985,0.172853247
25281,0.294304995,0.056796976,0.403320362,0.245577667
25282,0.565794798,0.059540604,0.056722381,0.317942216
25283,0.176868,0.068748584,0.276973679,0.477409737
25284,0.190055122,0.498326528,0.058153348,0.253465002
25285,0.381819806,0.182025605,0.128480973,0.307673616
25286,0.466729694,0.131054636,0.107775688,0.294439982
25287,0.11549009,0.561226783,0.099309201,0.223973926
25288,0.119736255,0.069350996,0.168174438,0.642738312
25289,0.069634484,0.369380343,0.163096501,0.397888672
25290,0.111091293,0.480998832,0.079136976,0.328772899
25291,0.419870165,0.138920265,0.067812656,0.373396914
25292,0.156729119,0.100555789,0.199152377,0.543562714
25293,0.060712039,0.313540145,0.158609306,0.46713851
25294,0.157606852,0.279054338,0.081084653,0.482254157
25295,0.089475438,0.116792426,0.272786557,0.520945579
25296,0.116332144,0.576298446,0.0707535,0.23661591
25297,0.054163534,0.518563,0.094951171,0.332322295
25298,0.554326303,0.096794932,0.042253279,0.306625485
25299,0.425974394,0.126399879,0.255522726,0.192103001
25300,0.233813025,0.34554165,0.059123039,0.361522286
25301,0.30367115,0.065258693,0.153955652,0.477114505
25302,0.49759949,0.075585385,0.119898214,0.306916911
25303,0.063621233,0.489879637,0.15758782,0.28891131
25304,0.055198339,0.105050281,0.520932748,0.318818631
25305,0.642523317,0.067136229,0.078078653,0.212261801
25306,0.169024655,0.31246745,0.06944836,0.449059534
25307,0.084895251,0.311968496,0.084639198,0.518497055
25308,0.141875532,0.567892009,0.066664942,0.223567517
25309,0.17318447,0.134889399,0.134767958,0.557158172
25310,0.389981559,0.22324378,0.066199466,0.320575195
25311,0.369307625,0.163936304,0.305444656,0.161311415
25312,0.14819698,0.096322904,0.508360808,0.247119308
25313,0.292314512,0.147885674,0.220313895,0.339485919
25314,0.423719027,0.098084565,0.075420575,0.402775833
25315,0.504761082,0.154828887,0.165419666,0.174990365
25316,0.226835344,0.190642182,0.090425537,0.492096937
25317,0.117107909,0.343974239,0.218027141,0.320890711
25318,0.548624456,0.141480045,0.07369723,0.23619827
25319,0.161373808,0.541507395,0.07505621,0.222062587
25320,0.12292901,0.160216145,0.435205594,0.281649251
25321,0.086941974,0.079551867,0.588827413,0.244678746
25322,0.359045658,0.054248828,0.434543177,0.152162336
25323,0.30083843,0.125494744,0.359365718,0.214301108
25324,0.245096021,0.406948942,0.064429556,0.283525482
25325,0.184339596,0.359527615,0.08002664,0.376106149
25326,0.148098549,0.099832687,0.352164254,0.399904509
25327,0.07784205,0.314936287,0.200543735,0.406677928
25328,0.109141643,0.079931378,0.488555789,0.32237119
25329,0.264350881,0.105529957,0.101173138,0.528946024
25330,0.051876306,0.219582547,0.360478617,0.36806253
25331,0.126759865,0.282851322,0.061875138,0.528513675
25332,0.24458335,0.188664203,0.080015287,0.48673716
25333,0.153154609,0.197786059,0.112584234,0.536475097
25334,0.252099386,0.309267799,0.039407766,0.399225048
25335,0.064739648,0.307318989,0.173360193,0.45458117
25336,0.065675947,0.207010872,0.423081513,0.304231668
25337,0.087081629,0.059751454,0.283722137,0.56944478
25338,0.112044335,0.130859347,0.439201932,0.317894387
25339,0.300067223,0.062001738,0.34438798,0.293543058
25340,0.098935504,0.528753003,0.08078426,0.291527234
25341,0.053325248,0.513856165,0.079704612,0.353113975
25342,0.054532552,0.276049368,0.370030146,0.299387932
25343,0.1573619,0.390777857,0.287157752,0.164702491
25344,0.181040829,0.1290246,0.315642337,0.374292234
25345,0.084001076,0.283545243,0.285035951,0.34741773
25346,0.292761331,0.078771183,0.129639501,0.498827984
25347,0.287836082,0.440748647,0.078272498,0.193142772
25348,0.290108521,0.120410895,0.103072337,0.486408247
25349,0.094375951,0.164897761,0.472965319,0.267760969
25350,0.373931846,0.202720589,0.095293041,0.328054524
25351,0.143954541,0.185658653,0.329562051,0.340824755
25352,0.221555015,0.188072944,0.109756728,0.480615313
25353,0.17473041,0.119262426,0.253456532,0.452550632
25354,0.439304253,0.05731667,0.316905222,0.186473855
25355,0.152764636,0.326640029,0.08605032,0.434545016
25356,0.110142975,0.268399622,0.085381245,0.536076158
25357,0.132300442,0.266760474,0.45331676,0.147622322
25358,0.41330452,0.129418559,0.207258838,0.250018083
25359,0.356558974,0.080247895,0.321153098,0.242040033
25360,0.116796823,0.142257177,0.37014804,0.37079796
25361,0.331344088,0.093453284,0.314725548,0.26047708
25362,0.073651221,0.099272348,0.437061119,0.390015312
25363,0.128278488,0.136679761,0.271468283,0.463573469
25364,0.074748467,0.111000928,0.431703072,0.382547533
25365,0.355643499,0.070971068,0.165187477,0.408197957
25366,0.101221058,0.376348308,0.246537294,0.27589334
25367,0.074650794,0.535937943,0.190345245,0.199066019
25368,0.573209477,0.276327311,0.048743245,0.101719966
25369,0.317019136,0.124101274,0.371548581,0.187331008
25370,0.260769897,0.338337473,0.16312024,0.23777239
25371,0.157488004,0.558148316,0.12102476,0.163338919
25372,0.292068482,0.060333583,0.55164199,0.095955945
25373,0.055736339,0.543896416,0.246266545,0.154100701
25374,0.122876166,0.176192365,0.584457482,0.116473987
25375,0.097766371,0.575708841,0.215503417,0.111021371
25376,0.208037993,0.223357722,0.322749898,0.245854387
25377,0.19073531,0.448509968,0.167003096,0.193751626
25378,0.488886016,0.120590625,0.235472337,0.155051023
25379,0.18861793,0.625152214,0.082985156,0.1032447
25380,0.173129284,0.532307698,0.1795079,0.115055118
25381,0.232797274,0.225245343,0.173695717,0.368261666
25382,0.485636959,0.217109073,0.097969321,0.199284647
25383,0.058725844,0.521160983,0.317308265,0.102804909
25384,0.185300165,0.126691955,0.484579222,0.203428658
25385,0.118422104,0.211753819,0.424955359,0.244868718
25386,0.313504184,0.145337626,0.122780728,0.418377461
25387,0.216129569,0.134379935,0.135805348,0.513685148
25388,0.093421495,0.122761978,0.618359917,0.165456609
25389,0.278932063,0.472987643,0.069747499,0.178332795
25390,0.073368917,0.14689362,0.615892176,0.163845287
25391,0.273272261,0.143483263,0.265947683,0.317296792
25392,0.176344175,0.082260377,0.487655937,0.25373951
25393,0.216072169,0.470345975,0.129038076,0.18454378
25394,0.050855418,0.246302695,0.616495076,0.08634681
25395,0.113919846,0.234938835,0.315559525,0.335581795
25396,0.206665001,0.477794263,0.140183459,0.175357277
25397,0.196403153,0.141761313,0.436901249,0.224934285
25398,0.254674441,0.108241031,0.283214472,0.353870057
25399,0.182187865,0.296995511,0.185852592,0.334964032
25400,0.170547229,0.408370475,0.188360199,0.232722098
25401,0.210171568,0.126959784,0.228061516,0.434807132
25402,0.453370856,0.126441336,0.125758937,0.294428871
25403,0.137306604,0.249630494,0.423095793,0.189967109
25404,0.332359203,0.227079163,0.077909375,0.362652259
25405,0.561241361,0.170795904,0.111493754,0.156468981
25406,0.108675129,0.414123944,0.102016573,0.375184354
25407,0.228010381,0.091515803,0.355621357,0.324852459
25408,0.169600115,0.470349567,0.088237139,0.27181318
25409,0.206436706,0.141155223,0.48365938,0.168748691
25410,0.042864049,0.248173512,0.476708399,0.23225404
25411,0.190187751,0.175876721,0.158715716,0.475219813
25412,0.551497653,0.130732822,0.110736734,0.207032792
25413,0.554643089,0.149156329,0.128947184,0.167253398
25414,0.112224573,0.06736914,0.682166882,0.138239405
25415,0.084283291,0.286690245,0.339862267,0.289164198
25416,0.161971202,0.267924781,0.270238938,0.299865078
25417,0.057881034,0.210322083,0.599466534,0.132330349
25418,0.064744419,0.543807496,0.123833422,0.267614663
25419,0.175721037,0.449512018,0.269461384,0.105305561
25420,0.090655469,0.406527452,0.195517323,0.307299755
25421,0.437648851,0.261350656,0.216867242,0.084133251
25422,0.358837317,0.120723239,0.098213975,0.42222547
25423,0.438873488,0.065941678,0.168145889,0.327038944
25424,0.126818172,0.127035294,0.347177591,0.398968944
25425,0.180543303,0.098572489,0.411055011,0.309829197
25426,0.206744369,0.381337756,0.06252995,0.349387925
25427,0.062057714,0.169396131,0.345781109,0.422765046
25428,0.144443061,0.086702415,0.264899637,0.503954886
25429,0.308598761,0.075605516,0.222168941,0.393626781
25430,0.412153598,0.087086575,0.252645928,0.2481139
25431,0.089461446,0.383647885,0.258023796,0.268866873
25432,0.197676475,0.107062196,0.195507276,0.499754053
25433,0.087579835,0.113301552,0.338051301,0.461067313
25434,0.179454049,0.140743055,0.341562355,0.338240541
25435,0.284727627,0.286763977,0.149528559,0.278979837
25436,0.107721374,0.319407424,0.084176416,0.488694785
25437,0.347707262,0.294242283,0.095226714,0.262823741
25438,0.246092658,0.120403276,0.438305091,0.195198976
25439,0.178904737,0.092120861,0.33183997,0.397134432
25440,0.051514915,0.076208647,0.406900707,0.465375731
25441,0.284880002,0.218528702,0.15144575,0.345145547
25442,0.061742135,0.067104885,0.571843866,0.299309114
25443,0.424551363,0.232478701,0.078353556,0.26461638
25444,0.10439476,0.179058866,0.284616805,0.431929569
25445,0.146081612,0.472858033,0.210709322,0.170351033
25446,0.475650159,0.11625313,0.072188417,0.335908294
25447,0.12298075,0.34044399,0.111964189,0.42461107
25448,0.363341079,0.218116007,0.082737231,0.335805683
25449,0.090708412,0.449488068,0.074086744,0.385716775
25450,0.532377051,0.159932263,0.151351702,0.156338983
25451,0.384016594,0.391060148,0.087344105,0.137579153
25452,0.570351279,0.131281873,0.061056819,0.237310031
25453,0.134678822,0.114481922,0.140171725,0.610667531
25454,0.325038295,0.118804145,0.317483625,0.238673934
25455,0.32836413,0.163037705,0.096339307,0.412258857
25456,0.15669584,0.18119691,0.263631545,0.398475705
25457,0.168862889,0.225981704,0.411382232,0.193773175
25458,0.369739198,0.152921549,0.172408548,0.304930705
25459,0.66415435,0.063876344,0.093993022,0.177976284
25460,0.136278605,0.221268894,0.493457884,0.148994617
25461,0.060184383,0.125068624,0.315374585,0.499372408
25462,0.161579752,0.334487993,0.067879236,0.436053019
25463,0.2524899,0.097056536,0.213583108,0.436870456
25464,0.054748702,0.3835505,0.269313335,0.292387462
25465,0.508640011,0.177744699,0.058629452,0.254985838
25466,0.094154511,0.234756619,0.46258997,0.208498901
25467,0.22035141,0.203563643,0.102072079,0.474012868
25468,0.15670713,0.381222455,0.168265438,0.293804976
25469,0.170471483,0.483282187,0.066160224,0.280086107
25470,0.127080893,0.233052289,0.444098193,0.195768625
25471,0.062777491,0.307180791,0.061344898,0.568696819
25472,0.170662293,0.246049432,0.153501207,0.429787069
25473,0.338186625,0.153632683,0.241287424,0.266893268
25474,0.153690419,0.45827535,0.048214397,0.339819833
25475,0.106830562,0.445215977,0.131505815,0.316447646
25476,0.226452029,0.320991035,0.049507544,0.403049391
25477,0.156657681,0.150508378,0.246267853,0.446566088
25478,0.103298751,0.28116576,0.053605281,0.561930208
25479,0.051466233,0.055534167,0.667905831,0.225093769
25480,0.168912105,0.116954259,0.230192523,0.483941113
25481,0.127220463,0.528299496,0.059549325,0.284930717
25482,0.316432894,0.187980788,0.223634095,0.271952224
25483,0.244945291,0.368520399,0.273397905,0.113136404
25484,0.191269635,0.097832934,0.227631151,0.48326628
25485,0.422852219,0.267823843,0.136874682,0.172449256
25486,0.199611283,0.199515146,0.287152275,0.313721296
25487,0.265672659,0.200454722,0.088172472,0.445700147
25488,0.415361885,0.112223942,0.150633217,0.321780956
25489,0.22825659,0.25354306,0.181833057,0.336367292
25490,0.189059368,0.121516921,0.512741212,0.176682499
25491,0.137140239,0.282271831,0.111375096,0.469212834
25492,0.443073132,0.229414654,0.120772754,0.20673946
25493,0.102423452,0.119855215,0.224867443,0.55285389
25494,0.444957805,0.23216425,0.060693219,0.262184725
25495,0.341797219,0.136362824,0.316616145,0.205223811
25496,0.120813726,0.180401796,0.467251203,0.231533275
25497,0.056736184,0.121104253,0.542739491,0.279420071
25498,0.58517458,0.060139222,0.069065113,0.285621086
25499,0.077563817,0.219859694,0.452072983,0.250503507
25500,0.560851874,0.063128759,0.112436615,0.263582753
25501,0.161890868,0.391572744,0.101917487,0.3446189
25502,0.353711061,0.08919543,0.373752655,0.183340854
25503,0.110666712,0.164973695,0.297804985,0.426554609
25504,0.230331538,0.527277586,0.045520427,0.196870449
25505,0.045100073,0.408983666,0.23186347,0.314052791
25506,0.209860665,0.212269492,0.289652184,0.288217659
25507,0.146567834,0.244735281,0.101132503,0.507564382
25508,0.04437401,0.479052019,0.341108651,0.13546532
25509,0.445221922,0.101754082,0.169045138,0.283978857
25510,0.185072026,0.152898529,0.39262547,0.269403975
25511,0.476449059,0.085479624,0.065231138,0.372840179
25512,0.481245521,0.062150627,0.202207541,0.254396311
25513,0.115291217,0.208092811,0.150222465,0.526393508
25514,0.070825309,0.213288725,0.401275935,0.314610031
25515,0.110781015,0.345758042,0.092756734,0.45070421
25516,0.206143037,0.439443871,0.071623783,0.282789309
25517,0.348271507,0.125891227,0.179649173,0.346188092
25518,0.349711561,0.220556222,0.171712577,0.25801964
25519,0.069909759,0.477293487,0.275598059,0.177198695
25520,0.189040896,0.30983755,0.356734362,0.144387192
25521,0.256437452,0.305596785,0.099075264,0.3388905
25522,0.084886555,0.489894092,0.092673156,0.332546197
25523,0.647036283,0.049556432,0.096752343,0.206654941
25524,0.143410116,0.23878819,0.317494847,0.300306846
25525,0.445052717,0.144066778,0.108430424,0.30245008
25526,0.234685623,0.534692137,0.061017335,0.169604905
25527,0.365169414,0.168115829,0.075931389,0.390783368
25528,0.390050855,0.1151608,0.33717333,0.157615016
25529,0.456470162,0.140229103,0.189475816,0.21382492
25530,0.162416902,0.504240246,0.096757568,0.236585283
25531,0.04511415,0.128284774,0.692413698,0.134187378
25532,0.205148465,0.365427917,0.302197824,0.127225793
25533,0.315549299,0.078084915,0.435476691,0.170889093
25534,0.076386984,0.615346438,0.081856282,0.226410296
25535,0.3826744,0.342702401,0.049626451,0.224996748
25536,0.077159929,0.292823792,0.411739938,0.218276341
25537,0.072568526,0.198496291,0.424397483,0.3045377
25538,0.500742161,0.138652731,0.159281509,0.2013236
25539,0.440665946,0.291372268,0.130947509,0.137014277
25540,0.141522556,0.100161742,0.600973871,0.157341831
25541,0.23649638,0.396413286,0.26926336,0.097826973
25542,0.16609983,0.379885819,0.130455514,0.323558838
25543,0.208526628,0.208820926,0.39419985,0.188452596
25544,0.467175961,0.210741153,0.061164507,0.26091838
25545,0.198568722,0.292988124,0.354529051,0.153914104
25546,0.256207999,0.461902784,0.133825446,0.148063771
25547,0.090231434,0.227004784,0.568048019,0.114715763
25548,0.133944694,0.25015086,0.318309337,0.297595108
25549,0.103490691,0.143319852,0.456607738,0.296581719
25550,0.210408377,0.147517912,0.124047123,0.518026588
25551,0.191171496,0.259100962,0.185221276,0.364506266
25552,0.090960847,0.523909396,0.203696269,0.181433488
25553,0.103970363,0.559911314,0.140554402,0.195563921
25554,0.078324588,0.645902663,0.078508297,0.197264453
25555,0.328209394,0.206269892,0.093035879,0.372484835
25556,0.267373636,0.464234941,0.163686968,0.104704457
25557,0.436129155,0.287127084,0.123308098,0.153435663
25558,0.348356141,0.230846646,0.133234525,0.287562688
25559,0.443179815,0.237999489,0.197418714,0.121401982
25560,0.273632194,0.294395169,0.192905258,0.239067378
25561,0.186853571,0.376160663,0.165480704,0.271505061
25562,0.133826361,0.190887894,0.375140533,0.300145213
25563,0.438573195,0.2024173,0.228104957,0.130904549
25564,0.142647738,0.153505489,0.553330604,0.150516168
25565,0.314411559,0.111760432,0.242030713,0.331797296
25566,0.124760669,0.421111032,0.1297538,0.3243745
25567,0.078079656,0.423959662,0.276594074,0.221366608
25568,0.413466286,0.334145383,0.14032458,0.112063752
25569,0.322771176,0.21310039,0.344007962,0.120120471
25570,0.349434902,0.180231005,0.238776374,0.231557719
25571,0.357602904,0.204223533,0.113069186,0.325104377
25572,0.457038402,0.155513512,0.153936409,0.233511676
25573,0.159413428,0.574455085,0.133724977,0.13240651
25574,0.108157039,0.141433725,0.437224303,0.313184934
25575,0.461591621,0.14032535,0.199278557,0.198804472
25576,0.313535095,0.086800368,0.403604988,0.196059548
25577,0.329881586,0.13579554,0.179508257,0.354814616
25578,0.352103693,0.319545131,0.10741777,0.220933406
25579,0.578512824,0.181711279,0.086085454,0.153690443
25580,0.352671884,0.227696658,0.159118083,0.260513375
25581,0.479267985,0.179086802,0.11418858,0.227456633
25582,0.109175113,0.184587773,0.173111685,0.53312543
25583,0.437059432,0.090593357,0.357599582,0.11474763
25584,0.231299859,0.305553457,0.141093475,0.322053208
25585,0.160039269,0.320365206,0.139503754,0.380091771
25586,0.11165116,0.168002953,0.584571705,0.135774183
25587,0.650105146,0.122378828,0.101105862,0.126410163
25588,0.354000229,0.160948664,0.159362364,0.325688743
25589,0.457835011,0.312496274,0.084776119,0.144892595
25590,0.20923188,0.291944605,0.09932351,0.399500004
25591,0.183853086,0.4120321,0.112226876,0.291887937
25592,0.443360127,0.33682067,0.067376631,0.152442572
25593,0.241247751,0.444220459,0.166499069,0.148032721
25594,0.192628012,0.355185164,0.162127262,0.290059562
25595,0.396765056,0.289249032,0.118355305,0.195630607
25596,0.064852128,0.067625386,0.599140657,0.268381829
25597,0.238476752,0.126071199,0.130561337,0.504890712
25598,0.376450186,0.194501994,0.079372259,0.349675561
25599,0.141513222,0.102195431,0.506250424,0.250040923
25600,0.071994426,0.104225686,0.589876058,0.233903831
25601,0.511508834,0.047974711,0.30439715,0.136119305
25602,0.254050093,0.12813205,0.12242312,0.495394737
25603,0.578399354,0.23079617,0.057335354,0.133469122
25604,0.141152794,0.619750464,0.143633243,0.095463499
25605,0.110278786,0.090210969,0.209687433,0.589822813
25606,0.084330874,0.603897858,0.073674994,0.238096274
25607,0.507788805,0.220134463,0.054280631,0.217796102
25608,0.0950738,0.232020906,0.212511274,0.460394019
25609,0.585639975,0.107717605,0.098419605,0.208222816
25610,0.317006894,0.161321897,0.128927169,0.392744041
25611,0.059145175,0.28631889,0.482455231,0.172080703
25612,0.134303608,0.237694577,0.493587556,0.134414258
25613,0.532539714,0.112697785,0.142548239,0.212214262
25614,0.331693857,0.179837887,0.15405168,0.334416576
25615,0.394511848,0.231152497,0.150380209,0.223955446
25616,0.115411144,0.203643326,0.434895354,0.246050176
25617,0.608963127,0.147571277,0.103946316,0.13951928
25618,0.154081918,0.203838044,0.513715295,0.128364743
25619,0.117742265,0.111149888,0.450829679,0.320278168
25620,0.120811435,0.113554602,0.390959064,0.374674899
25621,0.086767146,0.087559949,0.614369246,0.21130366
25622,0.30723169,0.184344171,0.322047127,0.186377012
25623,0.237927801,0.316697902,0.139346593,0.306027704
25624,0.163156794,0.268131151,0.196817317,0.371894738
25625,0.102063546,0.227436799,0.191194855,0.4793048
25626,0.20516956,0.462762486,0.116287206,0.215780747
25627,0.254262724,0.277877556,0.144023475,0.323836245
25628,0.108111649,0.365486519,0.307419323,0.218982509
25629,0.136826122,0.275102885,0.444133449,0.143937543
25630,0.143962367,0.536447634,0.07060234,0.24898766
25631,0.13700388,0.250990757,0.333417897,0.278587465
25632,0.164778475,0.509112012,0.21467154,0.111437973
25633,0.069637558,0.223234176,0.281842989,0.425285278
25634,0.404140217,0.140128616,0.110256829,0.345474338
25635,0.646404363,0.104796048,0.050766408,0.198033182
25636,0.410378649,0.127837436,0.155125968,0.306657947
25637,0.268371246,0.210584176,0.19674364,0.324300938
25638,0.279116317,0.195840657,0.076559714,0.448483313
25639,0.141121575,0.414453374,0.085887127,0.358537925
25640,0.431335493,0.085039376,0.102855713,0.380769418
25641,0.254761913,0.299012326,0.232070946,0.214154815
25642,0.049556347,0.450949759,0.128010296,0.371483597
25643,0.161881392,0.567873067,0.083834789,0.186410751
25644,0.553366372,0.073371129,0.109335391,0.263927108
25645,0.045890636,0.713818195,0.058583483,0.181707686
25646,0.17762124,0.104510061,0.535026892,0.182841807
25647,0.19711835,0.163323954,0.265739145,0.373818551
25648,0.194357188,0.121823392,0.225097255,0.458722165
25649,0.121914024,0.560110148,0.093178126,0.224797703
25650,0.062004722,0.07706155,0.453315056,0.407618672
25651,0.369009337,0.274434714,0.176283383,0.180272564
25652,0.409347514,0.099867952,0.063384958,0.427399576
25653,0.162345877,0.467294942,0.189339016,0.181020164
25654,0.081904319,0.390223503,0.238788029,0.289084148
25655,0.091925893,0.058804606,0.582207908,0.267061593
25656,0.471316882,0.140180007,0.094181977,0.294321134
25657,0.164021194,0.474950636,0.080278375,0.280749794
25658,0.265459905,0.432959257,0.047130144,0.254450694
25659,0.619159019,0.098628506,0.134423295,0.147789181
25660,0.188885273,0.620899824,0.052243178,0.137971724
25661,0.122671375,0.07547541,0.242446301,0.559406915
25662,0.202542771,0.524050016,0.038001932,0.23540528
25663,0.103310325,0.093097043,0.164465454,0.639127178
25664,0.062522421,0.465043492,0.223832715,0.248601371
25665,0.054488139,0.283614186,0.181737509,0.480160165
25666,0.142518665,0.092274179,0.222414438,0.542792717
25667,0.664636529,0.060474613,0.085830081,0.189058777
25668,0.22827675,0.137713311,0.053964567,0.580045372
25669,0.049367354,0.457772482,0.101611158,0.391249005
25670,0.521726013,0.269113543,0.064892803,0.14426764
25671,0.108944784,0.502838103,0.295281537,0.092935577
25672,0.07370205,0.521691353,0.115773186,0.288833411
25673,0.079997945,0.451136252,0.134562877,0.334302926
25674,0.379194402,0.139579172,0.264858545,0.216367882
25675,0.326369508,0.137043956,0.264027441,0.272559095
25676,0.239995539,0.541780578,0.072945373,0.145278509
25677,0.551452044,0.200550758,0.067174715,0.180822484
25678,0.13802334,0.303685527,0.310671494,0.247619639
25679,0.110121137,0.629085991,0.064991069,0.195801803
25680,0.073934832,0.656541516,0.133324789,0.136198864
25681,0.107784915,0.4624117,0.164580377,0.265223008
25682,0.25224797,0.263818078,0.157263834,0.326670118
25683,0.487477714,0.214453654,0.150321936,0.147746695
25684,0.052612616,0.623540842,0.080961563,0.242884979
25685,0.093406037,0.454371088,0.084390947,0.367831928
25686,0.074044523,0.413206952,0.245155592,0.267592933
25687,0.151161625,0.608910032,0.08641141,0.153516933
25688,0.135421052,0.420276862,0.327122849,0.117179237
25689,0.614182177,0.07117855,0.21193352,0.102705752
25690,0.085439167,0.626915888,0.163273437,0.124371508
25691,0.183649119,0.176556223,0.538956669,0.100837988
25692,0.245348488,0.350280441,0.118981693,0.285389379
25693,0.076059463,0.561506721,0.257534851,0.104898965
25694,0.363502999,0.160706694,0.167254286,0.308536021
25695,0.318506908,0.376316233,0.114944913,0.190231946
25696,0.249973974,0.27857014,0.370043822,0.101412065
25697,0.134409236,0.177832043,0.553146265,0.134612455
25698,0.203081709,0.346998671,0.229414651,0.220504969
25699,0.169294217,0.200111297,0.455028021,0.175566465
25700,0.167441816,0.219605879,0.460117966,0.152834339
25701,0.263543157,0.543164669,0.091190327,0.102101848
25702,0.168278983,0.440063467,0.236336044,0.155321507
25703,0.221983673,0.446211007,0.115759927,0.216045393
25704,0.580835297,0.196002767,0.096276117,0.126885818
25705,0.058176852,0.280983851,0.52642076,0.134418537
25706,0.522272104,0.144263798,0.210260503,0.123203595
25707,0.17697504,0.609642294,0.096883866,0.1164988
25708,0.268557347,0.06879269,0.53389081,0.128759154
25709,0.149678712,0.372145282,0.387124159,0.091051848
25710,0.138830062,0.110516624,0.576130275,0.174523039
25711,0.388886848,0.099263213,0.363149044,0.148700895
25712,0.45460677,0.215535874,0.098522822,0.231334534
25713,0.373496199,0.267208587,0.285249279,0.074045934
25714,0.420386922,0.148788475,0.180673986,0.250150617
25715,0.222087579,0.230125814,0.453767333,0.094019274
25716,0.160119442,0.31055281,0.371788346,0.157539403
25717,0.083145706,0.478691902,0.160247349,0.277915042
25718,0.363106581,0.158435434,0.121804419,0.356653565
25719,0.273197114,0.476116332,0.125812241,0.124874313
25720,0.152852473,0.371166268,0.176329239,0.299652021
25721,0.316021546,0.100500201,0.473380481,0.110097772
25722,0.207011523,0.223918808,0.130825704,0.438243965
25723,0.142381753,0.121766261,0.600045441,0.135806545
25724,0.140329408,0.148653552,0.328635416,0.382381625
25725,0.204834014,0.171503681,0.524766609,0.098895695
25726,0.127535955,0.272810815,0.313994458,0.285658772
25727,0.061634281,0.278134918,0.499668908,0.160561892
25728,0.160121944,0.249727558,0.315641879,0.27450862
25729,0.312038472,0.124622386,0.394559984,0.168779157
25730,0.629594433,0.151455509,0.080387613,0.138562445
25731,0.285287824,0.055552075,0.384368935,0.274791165
25732,0.089713877,0.061920495,0.722730639,0.12563499
25733,0.294717233,0.185135381,0.18944763,0.330699756
25734,0.458814888,0.174680622,0.174206127,0.192298364
25735,0.100605437,0.282031894,0.379747598,0.237615071
25736,0.233341226,0.233066601,0.271122949,0.262469223
25737,0.164869399,0.622819533,0.062421176,0.149889893
25738,0.24757037,0.230521356,0.120418349,0.401489925
25739,0.195481184,0.117591156,0.364382547,0.322545114
25740,0.488300072,0.143209518,0.173103046,0.195387363
25741,0.505651182,0.268503755,0.047108454,0.178736608
25742,0.062721077,0.672752345,0.085953077,0.1785735
25743,0.097228572,0.418017447,0.174727766,0.310026215
25744,0.518383371,0.25483396,0.066268424,0.160514245
25745,0.131985499,0.502210529,0.218154857,0.147649114
25746,0.646595311,0.097630966,0.159908193,0.09586553
25747,0.547580326,0.217849422,0.052400903,0.182169349
25748,0.078531378,0.587057593,0.043003805,0.291407224
25749,0.513682567,0.078766364,0.132438704,0.275112365
25750,0.145446057,0.212925417,0.494108322,0.147520204
25751,0.163662131,0.226804004,0.424026472,0.185507393
25752,0.212601736,0.122227121,0.274872147,0.390298996
25753,0.498107145,0.111077568,0.201955545,0.188859742
25754,0.667896612,0.043268679,0.040095028,0.248739681
25755,0.281807351,0.097764604,0.145409302,0.475018743
25756,0.246100786,0.592550214,0.042076122,0.119272878
25757,0.259278436,0.10502252,0.078069773,0.557629271
