No,Ch1,Ch2,Ch3,Ch4
25275,0.511007128,0.235021237,0.036852258,0.217119376
25276,0.299376746,0.341986726,0.083583836,0.275052692
25277,0.086033809,0.061380708,0.46276132,0.389824163
25278,0.307482712,0.383813118,0.084328934,0.224375236
25279,0.519890223,0.110522575,0.028763845,0.340823357
25280,0.115419908,0.162923204,0.545009632,0.176647256
25281,0.361533093,0.055889541,0.378896021,0.203681345
25282,0.605370441,0.047008004,0.060158032,0.287463523
25283,0.161544462,0.077180624,0.379858567,0.381416347
25284,0.232983929,0.527848938,0.054702747,0.184464386
25285,0.340621461,0.252055052,0.159940359,0.247383128
25286,0.558693826,0.092186306,0.057585569,0.291534299
25287,0.124947265,0.526234172,0.110292375,0.238526188
25288,0.123694672,0.085028951,0.206982608,0.584293769
25289,0.065995684,0.418619369,0.153890316,0.361494632
25290,0.125391459,0.460315239,0.085439369,0.328853933
25291,0.433271111,0.129403538,0.046570574,0.390754777
25292,0.11419767,0.08795578,0.21518459,0.582661959
25293,0.049330337,0.266861662,0.157793304,0.526014696
25294,0.11608224,0.32845255,0.074792794,0.480672416
25295,0.07752975,0.117288455,0.279402383,0.525779411
25296,0.111240545,0.558549841,0.062531582,0.267678032
25297,0.048432654,0.474941902,0.089201659,0.387423785
25298,0.564540108,0.06905095,0.024920666,0.341488276
25299,0.383309036,0.118821604,0.287264671,0.210604689
25300,0.264149615,0.412327562,0.04004664,0.283476183
25301,0.3370633,0.052349581,0.148889444,0.461697675
25302,0.499609912,0.073223633,0.127021486,0.30014497
25303,0.048890164,0.454990416,0.17073467,0.32538475
25304,0.056586995,0.104248172,0.509885799,0.329279034
25305,0.656180014,0.04334041,0.077754703,0.222724873
25306,0.168418259,0.340081004,0.062658197,0.428842541
25307,0.081464561,0.379121025,0.079505814,0.459908599
25308,0.11248384,0.567162492,0.068360937,0.251992731
25309,0.164228212,0.10057533,0.12464209,0.610554367
25310,0.450199869,0.225692496,0.037008224,0.287099411
25311,0.281519406,0.18462273,0.341263203,0.192594661
25312,0.162234785,0.036679067,0.566770906,0.234315243
25313,0.336994179,0.135722371,0.231105042,0.296178408
25314,0.45915715,0.090557663,0.058643525,0.391641662
25315,0.590655297,0.111417519,0.136530942,0.161396242
25316,0.264539702,0.170113307,0.068432378,0.496914614
25317,0.096505657,0.334957292,0.253194432,0.315342619
25318,0.541737016,0.125799875,0.070925874,0.261537235
25319,0.158105256,0.543371338,0.052934442,0.245588963
25320,0.153979501,0.133943102,0.469992326,0.242085071
25321,0.065532418,0.047934914,0.675981011,0.210551657
25322,0.382943851,0.034977511,0.442599791,0.139478847
25323,0.315389771,0.081860327,0.407697619,0.195052284
25324,0.23994269,0.442522677,0.059066401,0.258468232
25325,0.222438621,0.398850461,0.05561082,0.323100098
25326,0.156850031,0.077599043,0.356198042,0.409352884
25327,0.088582555,0.280676743,0.214434417,0.416306285
25328,0.105083937,0.088355087,0.543732132,0.262828844
25329,0.212303423,0.106871395,0.094614329,0.586210853
25330,0.054956843,0.204391237,0.4437864,0.29686552
25331,0.154734069,0.289128961,0.061001689,0.49513528
25332,0.251168338,0.222025114,0.088651937,0.43815461
25333,0.197756785,0.213719888,0.133012928,0.455510399
25334,0.307893718,0.360783412,0.04861817,0.2827047
25335,0.066741414,0.380438491,0.202379724,0.350440371
25336,0.054358708,0.244360733,0.419658147,0.281622413
25337,0.101152844,0.07664204,0.305348045,0.516857071
25338,0.127038225,0.14583947,0.440605563,0.286516743
25339,0.296795616,0.047993479,0.385115677,0.270095228
25340,0.108321458,0.562639146,0.077951269,0.251088127
25341,0.040666061,0.53906762,0.090330298,0.329936021
25342,0.046397707,0.308222415,0.482014484,0.163365394
25343,0.215664671,0.404471394,0.217421587,0.162442349
25344,0.212393217,0.151565115,0.391924165,0.244117503
25345,0.084175778,0.278298037,0.38594588,0.251580305
25346,0.315456936,0.103124214,0.13848727,0.442931579
25347,0.335485568,0.396257044,0.081128534,0.187128853
25348,0.285529983,0.125382075,0.107083808,0.482004134
25349,0.082541214,0.16436638,0.520064228,0.233028178
25350,0.424912825,0.215727224,0.068216639,0.291143313
25351,0.137934503,0.151152338,0.393975594,0.316937566
25352,0.252013143,0.155929043,0.127331579,0.464726236
25353,0.19034365,0.121519544,0.207549987,0.480586819
25354,0.533712103,0.048373493,0.29277504,0.125139364
25355,0.123893182,0.338075621,0.096344065,0.441687132
25356,0.117745986,0.234148604,0.0689915,0.57911391
25357,0.126534364,0.29756382,0.429896534,0.146005281
25358,0.404550833,0.138681926,0.265662381,0.19110486
25359,0.398252678,0.083312433,0.387880436,0.130554453
25360,0.11948136,0.166789032,0.417551691,0.296177917
25361,0.361176512,0.074369061,0.361145949,0.203308479
25362,0.068313524,0.096688497,0.516922647,0.318075331
25363,0.113486211,0.127085192,0.309132613,0.450295984
25364,0.087422347,0.120597255,0.485436991,0.306543407
25365,0.456747969,0.063598433,0.148839887,0.330813711
25366,0.096844145,0.376162313,0.275264217,0.251729325
25367,0.056570429,0.653827966,0.127246886,0.162354718
25368,0.480217001,0.405347857,0.02298055,0.091454592
25369,0.247696221,0.129183202,0.484646299,0.138474278
25370,0.189065131,0.420002847,0.182212084,0.208719937
25371,0.152734975,0.550646625,0.139911528,0.156706872
25372,0.262330869,0.031660455,0.61941076,0.086597916
25373,0.03883897,0.516012459,0.312850557,0.132298014
25374,0.118613911,0.114055651,0.668654239,0.098676199
25375,0.052935448,0.582356269,0.259564901,0.105143382
25376,0.248289983,0.244542041,0.286936375,0.220231601
25377,0.174447517,0.508952767,0.131473207,0.185126509
25378,0.439251897,0.123698353,0.321335874,0.115713877
25379,0.129907641,0.706622355,0.046848548,0.116621456
25380,0.124785178,0.5583873,0.191915242,0.12491228
25381,0.247343176,0.208260945,0.216520305,0.327875575
25382,0.465136015,0.252753809,0.100443049,0.181667127
25383,0.038062754,0.485387601,0.367985331,0.108564315
25384,0.169685278,0.14093412,0.503315066,0.186065536
25385,0.09957399,0.191227877,0.501650485,0.207547647
25386,0.302708095,0.122288747,0.08791879,0.487084368
25387,0.245908193,0.147536116,0.123466792,0.483088898
25388,0.079545363,0.127964373,0.617392615,0.175097649
25389,0.3391159,0.436308062,0.050903902,0.173672137
25390,0.071795741,0.139078253,0.606993531,0.182132475
25391,0.207254594,0.16766909,0.329344258,0.295732059
25392,0.205962907,0.060901078,0.490405907,0.242730108
25393,0.181643922,0.525580394,0.130191122,0.162584562
25394,0.032310374,0.2447175,0.645421823,0.077550303
25395,0.085281693,0.294267867,0.307321559,0.313128881
25396,0.229036586,0.477515236,0.138841386,0.154606792
25397,0.224662479,0.096563176,0.469423922,0.209350423
25398,0.272780781,0.093465112,0.299567033,0.334187074
25399,0.167258323,0.336707597,0.166904004,0.329130076
25400,0.17003141,0.38718151,0.195835968,0.246951111
25401,0.241858126,0.148009549,0.226407904,0.383724421
25402,0.467099531,0.119022016,0.130466413,0.283412041
25403,0.110841762,0.304072846,0.418666457,0.166418934
25404,0.4419431,0.210860763,0.092752485,0.254443652
25405,0.612446652,0.101100003,0.114398344,0.172055002
25406,0.116710387,0.457220399,0.119999761,0.306069453
25407,0.211608864,0.106015469,0.459068298,0.223307369
25408,0.205218537,0.484145076,0.074491124,0.236145262
25409,0.286994637,0.132182225,0.456472807,0.124350331
25410,0.034810546,0.271590164,0.524619985,0.168979306
25411,0.165359385,0.204082435,0.136100032,0.494458148
25412,0.633101311,0.110712047,0.072110129,0.184076512
25413,0.639278546,0.138496472,0.113275553,0.10894943
25414,0.082030908,0.046953763,0.729424077,0.141591252
25415,0.083745879,0.312845308,0.382608239,0.220800574
25416,0.17881335,0.282286474,0.31792044,0.220979736
25417,0.040951843,0.237413477,0.598828501,0.122806179
25418,0.057185885,0.60594964,0.085608391,0.251256084
25419,0.149072532,0.456129053,0.291398313,0.103400102
25420,0.106755398,0.419373475,0.221380728,0.252490399
25421,0.390275657,0.271810407,0.258785586,0.07912835
25422,0.3580138,0.121112774,0.086099798,0.434773628
25423,0.516991702,0.053093709,0.156463371,0.273451218
25424,0.14168662,0.14730809,0.386382086,0.324623203
25425,0.213536447,0.100008936,0.384821955,0.301632662
25426,0.252483003,0.437291918,0.04433268,0.265892399
25427,0.0542446,0.185678515,0.389392524,0.370684361
25428,0.15895927,0.093517007,0.242817981,0.504705742
25429,0.3502769,0.07784334,0.246634169,0.32524559
25430,0.407564614,0.070711807,0.291572968,0.230150611
25431,0.095810968,0.404541665,0.260146636,0.239500731
25432,0.2008693,0.135478086,0.186938745,0.476713869
25433,0.076239234,0.111649131,0.364601731,0.447509904
25434,0.215167583,0.131030246,0.389668849,0.264133322
25435,0.316466127,0.319889259,0.163220042,0.200424573
25436,0.118324526,0.386093839,0.100018684,0.395562951
25437,0.402079291,0.313411056,0.096718376,0.187791277
25438,0.259488493,0.120885366,0.38929877,0.23032737
25439,0.171299868,0.097156844,0.399373794,0.332169494
25440,0.049494413,0.068175862,0.459880252,0.422449473
25441,0.347827686,0.22723324,0.161768353,0.263170721
25442,0.057441959,0.06757104,0.581586415,0.293400586
25443,0.394256581,0.235849442,0.071539941,0.298354035
25444,0.083163289,0.174971916,0.288179888,0.453684907
25445,0.162992305,0.53076691,0.135353006,0.170887779
25446,0.473637245,0.125608453,0.071494072,0.329260229
25447,0.106526379,0.353111416,0.101491252,0.438870953
25448,0.358150145,0.279507103,0.084882838,0.277459914
25449,0.093278959,0.452037463,0.069458856,0.385224722
25450,0.478047715,0.173779645,0.176092951,0.17207969
25451,0.446567476,0.321464083,0.084538652,0.14742979
25452,0.583893227,0.113218006,0.039190264,0.263698503
25453,0.111799998,0.120135292,0.129860554,0.638204156
25454,0.359504755,0.105063189,0.346005445,0.189426611
25455,0.390561388,0.134172556,0.093362703,0.381903353
25456,0.157979886,0.210583707,0.21831344,0.413122967
25457,0.189337696,0.236585159,0.371157308,0.202919837
25458,0.38921755,0.131576841,0.192154362,0.287051247
25459,0.680055478,0.054415641,0.090480751,0.17504813
25460,0.162827966,0.261364486,0.402977067,0.172830481
25461,0.063090946,0.121144558,0.21072126,0.605043236
25462,0.091468407,0.327396821,0.052999832,0.52813494
25463,0.262652244,0.088747887,0.136700019,0.51189985
25464,0.044381867,0.354017156,0.227712243,0.373888733
25465,0.449571019,0.204504209,0.061916284,0.284008488
25466,0.093848723,0.185337642,0.482776778,0.238036857
25467,0.155898355,0.187875433,0.092488528,0.563737683
25468,0.144803118,0.39118658,0.150599954,0.313410348
25469,0.207634985,0.359070852,0.053691787,0.379602376
25470,0.184942171,0.290318915,0.302788508,0.221950406
25471,0.048582398,0.25061873,0.047865526,0.652933346
25472,0.175223328,0.198596402,0.159034762,0.467145508
25473,0.276625203,0.189131014,0.250207072,0.284036711
25474,0.148839441,0.413057389,0.042890298,0.395212872
25475,0.109193878,0.365300432,0.13039462,0.395111071
25476,0.182516829,0.350591947,0.041552697,0.425338527
25477,0.128943525,0.175938859,0.217435065,0.477682552
25478,0.092571476,0.252811151,0.051166869,0.603450505
25479,0.039468117,0.03931402,0.654814534,0.266403329
25480,0.095256272,0.129685512,0.259318566,0.51573965
25481,0.134005765,0.575387525,0.049112973,0.241493737
25482,0.355175019,0.246310213,0.196354333,0.202160434
25483,0.29530139,0.393656663,0.1769896,0.134052347
25484,0.252344145,0.079978205,0.159762486,0.507915164
25485,0.412471646,0.208317317,0.178634032,0.200577005
25486,0.251116099,0.255979095,0.225894319,0.267010487
25487,0.361548848,0.139497012,0.09175698,0.40719716
25488,0.311055259,0.134449529,0.154250458,0.400244755
25489,0.248770645,0.346640827,0.138186013,0.266402515
25490,0.13693758,0.121816211,0.614667254,0.126578955
25491,0.122773935,0.313548261,0.119543666,0.444134137
25492,0.403936127,0.272459064,0.134519123,0.189085687
25493,0.098639882,0.164576525,0.167341521,0.569442073
25494,0.479046092,0.225204614,0.041610554,0.25413874
25495,0.339653863,0.139271915,0.31929562,0.201778602
25496,0.067221938,0.185385095,0.444536721,0.302856246
25497,0.055596701,0.079122326,0.624397159,0.240883814
25498,0.59530257,0.081266756,0.050769783,0.272660891
25499,0.06645807,0.220850636,0.454259279,0.258432015
25500,0.606024958,0.050923219,0.119895062,0.223156761
25501,0.200412224,0.367752301,0.11083348,0.321001994
25502,0.331244553,0.066874889,0.394162962,0.207717597
25503,0.130635757,0.186690903,0.273131261,0.409542079
25504,0.214967913,0.55671116,0.038382263,0.189938665
25505,0.028643841,0.446652289,0.262332463,0.262371407
25506,0.271191565,0.218296526,0.306869925,0.203641984
25507,0.162321583,0.266079,0.082592676,0.48900674
25508,0.028222707,0.434204741,0.36937455,0.168198002
25509,0.468629172,0.101471181,0.157074804,0.272824843
25510,0.243663302,0.188790374,0.339637359,0.227908965
25511,0.50946158,0.097881911,0.051732029,0.34092448
25512,0.457722097,0.054182542,0.259704437,0.228390923
25513,0.095562081,0.234132085,0.159648869,0.510656965
25514,0.063758151,0.298811701,0.389650755,0.247779393
25515,0.124491604,0.341583589,0.096752455,0.437172352
25516,0.223125167,0.430373022,0.048534415,0.297967396
25517,0.311945107,0.123194082,0.19891068,0.365950131
25518,0.290028508,0.253517233,0.131980106,0.324474154
25519,0.06008901,0.397898679,0.316025718,0.225986594
25520,0.213654143,0.201370962,0.422070979,0.162903915
25521,0.253284494,0.258097691,0.091174841,0.397442973
25522,0.074208695,0.405407566,0.091212095,0.429171643
25523,0.608518512,0.035772322,0.09598551,0.259723655
25524,0.152495035,0.208554699,0.302775191,0.336175075
25525,0.417987172,0.134314642,0.099516661,0.348181525
25526,0.259236193,0.515364043,0.04195311,0.183446654
25527,0.358061621,0.203639569,0.067156732,0.371142078
25528,0.451382237,0.131641737,0.245369856,0.17160617
25529,0.4453251,0.134795027,0.193367712,0.226512161
25530,0.166632318,0.461080888,0.104116561,0.268170233
25531,0.04155452,0.141822132,0.679421105,0.137202243
25532,0.248355712,0.335200641,0.264397945,0.152045702
25533,0.278931981,0.064268631,0.466489342,0.190310046
25534,0.073305557,0.568135634,0.100205255,0.258353554
25535,0.419396095,0.242844832,0.050974181,0.286784892
25536,0.073257198,0.268562854,0.382639773,0.275540175
25537,0.057687352,0.126990751,0.521934014,0.293387883
25538,0.485128381,0.107501737,0.177891503,0.229478379
25539,0.486978645,0.30361572,0.066689608,0.142716028
25540,0.136515676,0.059407629,0.682060028,0.122016667
25541,0.252544694,0.429354612,0.203295198,0.114805496
25542,0.235743295,0.314412592,0.131450805,0.318393307
25543,0.184243529,0.204507328,0.460656339,0.150592804
25544,0.508204637,0.198320229,0.041615516,0.251859619
25545,0.227320543,0.315893283,0.328452919,0.128333255
25546,0.277012973,0.497597681,0.113594708,0.111794637
25547,0.075984406,0.236770825,0.567736085,0.119508685
25548,0.149398808,0.201491027,0.339972082,0.309138082
25549,0.094626742,0.117320772,0.498733882,0.289318604
25550,0.192746897,0.152242227,0.11705788,0.537952995
25551,0.198585196,0.237919007,0.194862767,0.36863303
25552,0.074317534,0.527421248,0.237299471,0.160961747
25553,0.078486172,0.616224358,0.095223998,0.210065473
25554,0.031840545,0.691758355,0.074894771,0.20150633
25555,0.266059913,0.214708298,0.067080884,0.452150905
25556,0.300101552,0.458989575,0.141720342,0.09918853
25557,0.441879486,0.362857808,0.095981968,0.099280738
25558,0.386915639,0.262835452,0.090808264,0.259440645
25559,0.419794148,0.265552395,0.211341483,0.103311974
25560,0.299748868,0.357964192,0.151767146,0.190519793
25561,0.160733322,0.480863559,0.145288636,0.213114483
25562,0.129468793,0.239362109,0.412540601,0.218628496
25563,0.460536482,0.187638648,0.238751965,0.113072906
25564,0.113861916,0.134420789,0.628892152,0.122825143
25565,0.350580513,0.080369552,0.249725201,0.319324735
25566,0.10501932,0.528321589,0.090599924,0.276059167
25567,0.035992524,0.516984191,0.342292039,0.104731247
25568,0.387006946,0.417767068,0.111869054,0.083356932
25569,0.303821364,0.268879402,0.323911872,0.103387362
25570,0.402560137,0.146431915,0.285235819,0.165772128
25571,0.428215366,0.206925635,0.080491166,0.284367834
25572,0.489119297,0.12570893,0.129589952,0.255581821
25573,0.053381303,0.78779334,0.067279462,0.091545895
25574,0.118374935,0.100105617,0.547446162,0.234073286
25575,0.595377457,0.052968507,0.185086961,0.166567075
25576,0.378865389,0.035211362,0.447103492,0.138819757
25577,0.341862434,0.11056286,0.105608181,0.441966524
25578,0.42590518,0.286691589,0.100703307,0.186699923
25579,0.603481129,0.176239707,0.05625478,0.164024384
25580,0.356344898,0.290415276,0.13486694,0.218372887
25581,0.496537057,0.174342664,0.076614303,0.252505976
25582,0.092423665,0.156778343,0.139902606,0.610895387
25583,0.508212108,0.046594103,0.334522998,0.110670791
25584,0.243839268,0.299605068,0.135549078,0.321006586
25585,0.169938405,0.286877911,0.136678708,0.406504976
25586,0.053337272,0.163276231,0.63846477,0.144921728
25587,0.697627037,0.078771295,0.0913408,0.132260869
25588,0.360965457,0.1276219,0.168692541,0.342720102
25589,0.444095066,0.351870664,0.083573107,0.120461163
25590,0.247886957,0.256651816,0.056481895,0.438979332
25591,0.161046003,0.480430234,0.093774967,0.264748795
25592,0.454266675,0.397390346,0.023923198,0.124419781
25593,0.266681882,0.450836392,0.153114254,0.129367472
25594,0.165431278,0.371650334,0.182728795,0.280189593
25595,0.350534904,0.274553497,0.136948237,0.237963363
25596,0.07104616,0.068099727,0.532366627,0.328487485
25597,0.209526886,0.151455924,0.140366585,0.498650605
25598,0.313976739,0.235026009,0.074861533,0.37613572
25599,0.152938693,0.121572832,0.40651778,0.318970695
25600,0.078307904,0.074916574,0.567679323,0.279096198
25601,0.406858757,0.02529635,0.398112551,0.169732342
25602,0.247731854,0.149619633,0.148881456,0.453767058
25603,0.453605885,0.320762044,0.055234026,0.170398045
25604,0.16944513,0.565394296,0.156905509,0.108255066
25605,0.092547461,0.08126703,0.227242298,0.59894321
25606,0.082298812,0.537306203,0.058063658,0.322331327
25607,0.386328347,0.285177497,0.051686487,0.276807669
25608,0.109122901,0.301306395,0.217503724,0.372066981
25609,0.49584342,0.129382417,0.108833959,0.265940203
25610,0.250922947,0.195707324,0.175299334,0.378070395
25611,0.054879838,0.35668821,0.394504608,0.193927344
25612,0.11502588,0.31747607,0.409599042,0.157899008
25613,0.624778017,0.06196241,0.121673893,0.191585681
25614,0.351290438,0.174936445,0.125131772,0.348641344
25615,0.44930175,0.239955092,0.150548842,0.160194317
25616,0.076607892,0.188758757,0.428718329,0.305915022
25617,0.714616024,0.101740022,0.075713626,0.107930328
25618,0.144402229,0.168802141,0.545520808,0.141274822
25619,0.090770776,0.06389364,0.564503879,0.280831704
25620,0.090600442,0.072382024,0.451343011,0.385674523
25621,0.060371251,0.051552586,0.708093469,0.179982694
25622,0.389311137,0.14781413,0.306063564,0.156811169
25623,0.29417813,0.286373103,0.115492855,0.303955912
25624,0.213771735,0.201270899,0.179591274,0.405366093
25625,0.091042962,0.219315009,0.230242139,0.45939989
25626,0.279764262,0.44912058,0.060003055,0.211112103
25627,0.358078371,0.242527644,0.170754091,0.228639895
25628,0.09560087,0.374662761,0.307179625,0.222556744
25629,0.109459477,0.263195879,0.480142116,0.147202529
25630,0.189560637,0.554610633,0.052894223,0.202934507
25631,0.079873583,0.266710589,0.361611962,0.291803866
25632,0.208044432,0.469431938,0.223316856,0.099206774
25633,0.077270656,0.230965995,0.266495168,0.42526818
25634,0.418224518,0.161769081,0.137760108,0.282246293
25635,0.615696114,0.137036056,0.041168128,0.206099702
25636,0.424729364,0.146390811,0.181520688,0.247359138
25637,0.266002081,0.240666577,0.229821112,0.263510231
25638,0.308083424,0.223485987,0.076904666,0.391525923
25639,0.15780868,0.454559932,0.113649449,0.273981939
25640,0.431462554,0.115225273,0.11054743,0.342764743
25641,0.234789575,0.352785475,0.274652311,0.137772639
25642,0.041677976,0.50075915,0.146532102,0.311030772
25643,0.205321873,0.503551471,0.096237917,0.194888739
25644,0.506542618,0.08043293,0.124905995,0.288118457
25645,0.026567476,0.744140943,0.03402134,0.195270241
25646,0.202155156,0.092135125,0.541346175,0.164363544
25647,0.185110508,0.241978221,0.259900991,0.31301028
25648,0.221007842,0.154477473,0.251506069,0.373008615
25649,0.128009715,0.54623786,0.077570383,0.248182042
25650,0.053718741,0.084801479,0.520927446,0.340552334
25651,0.423882445,0.314164936,0.131332573,0.130620047
25652,0.384545441,0.09640407,0.081938049,0.43711244
25653,0.126594802,0.398999961,0.279348233,0.195057003
25654,0.094729087,0.423657468,0.239680658,0.241932788
25655,0.116338692,0.078996617,0.561041879,0.243622812
25656,0.425077243,0.193437694,0.10301834,0.278466723
25657,0.209942722,0.44147603,0.075499177,0.27308207
25658,0.303974701,0.440967512,0.05057571,0.204482078
25659,0.508450507,0.130267977,0.181923115,0.1793584
25660,0.219586341,0.55696052,0.038311396,0.185141743
25661,0.150610654,0.091060311,0.282275314,0.476053721
25662,0.281189082,0.48036943,0.024673828,0.21376766
25663,0.108861196,0.122570807,0.177021688,0.591546309
25664,0.034545916,0.442591382,0.293817464,0.229045238
25665,0.04997612,0.362099953,0.227783095,0.360140832
25666,0.172501772,0.104348096,0.277326796,0.445823336
25667,0.620669088,0.064697145,0.093173365,0.221460402
25668,0.252950243,0.165354949,0.051699908,0.529994901
25669,0.042812671,0.49074858,0.12366003,0.342778719
25670,0.511426204,0.282231304,0.079109233,0.127233259
25671,0.110630146,0.560071386,0.251897312,0.077401156
25672,0.085967219,0.550988523,0.104489761,0.258554497
25673,0.073819651,0.418694591,0.125218261,0.382267497
25674,0.393696665,0.170253987,0.245711916,0.190337432
25675,0.344543371,0.149855561,0.262409072,0.243191995
25676,0.155302278,0.658661962,0.06358327,0.12245249
25677,0.554582355,0.234183952,0.037839475,0.173394219
25678,0.172567083,0.306437015,0.32005318,0.200942723
25679,0.119453025,0.630583057,0.075132619,0.174831299
25680,0.060229603,0.745330897,0.09398492,0.10045458
25681,0.096946629,0.467186493,0.163462736,0.272404141
25682,0.209328892,0.333872589,0.164122724,0.292675795
25683,0.443776631,0.276722593,0.16068955,0.118811226
25684,0.031857506,0.654598073,0.108969857,0.204574563
25685,0.088558354,0.55511827,0.068238185,0.288085191
25686,0.067173408,0.421707679,0.319160341,0.191958572
25687,0.156962704,0.619893581,0.063938006,0.159205709
25688,0.162493826,0.365375694,0.371072244,0.101058237
25689,0.605450016,0.0455004,0.253071051,0.095978533
25690,0.06345654,0.67923522,0.148868202,0.108440038
25691,0.23109051,0.118209191,0.568367967,0.082332332
25692,0.293866472,0.301787859,0.116701363,0.287644307
25693,0.038886874,0.51865635,0.324445447,0.118011329
25694,0.367798678,0.152842563,0.167940457,0.311418302
25695,0.370153846,0.355877561,0.098644263,0.175324329
25696,0.275260224,0.328167386,0.312803134,0.083769256
25697,0.118735232,0.201321766,0.560390105,0.119552897
25698,0.175638381,0.354585401,0.257148351,0.212627867
25699,0.196156262,0.200860237,0.398347784,0.204635717
25700,0.152971951,0.219623422,0.477880504,0.149524123
25701,0.294436062,0.542952537,0.056061398,0.106550003
25702,0.154420812,0.401002314,0.275165031,0.169411842
25703,0.274421651,0.425502978,0.089236942,0.210838429
25704,0.555225141,0.230865713,0.100626053,0.113283094
25705,0.027792177,0.323433527,0.510091194,0.138683103
25706,0.507702677,0.124721706,0.268439991,0.099135625
25707,0.192146962,0.60025067,0.082298696,0.125303672
25708,0.327790583,0.023925128,0.542894806,0.105389483
25709,0.169892705,0.384493187,0.352388459,0.093225649
25710,0.110663141,0.115492929,0.573203657,0.200640273
25711,0.334884476,0.089522372,0.39663018,0.178962972
25712,0.441188905,0.215428943,0.092012871,0.25136928
25713,0.315074826,0.250782874,0.352156796,0.081985505
25714,0.43636607,0.171296898,0.161027369,0.231309663
25715,0.222438462,0.263317747,0.427686984,0.086556807
25716,0.168127023,0.341373929,0.32453417,0.165964879
25717,0.068571514,0.416954955,0.138907722,0.375565809
25718,0.391377137,0.153174208,0.088591425,0.36685723
25719,0.395675058,0.374493481,0.117554118,0.112277343
25720,0.138587684,0.434152435,0.190672967,0.236586914
25721,0.397434925,0.048418259,0.459713266,0.094433551
25722,0.232091581,0.227320426,0.119203429,0.421384564
25723,0.168759066,0.101403278,0.577248652,0.152589004
25724,0.161455449,0.15124022,0.299807557,0.387496774
25725,0.202635448,0.168140286,0.546311858,0.082912407
25726,0.113969736,0.352025487,0.364403764,0.169601013
25727,0.047834042,0.35590393,0.470011687,0.12625034
25728,0.173411958,0.205502404,0.404377671,0.216707966
25729,0.302110973,0.108185854,0.439646869,0.150056304
25730,0.612918908,0.181822804,0.09311969,0.112138598
25731,0.343266724,0.043120815,0.436500397,0.177112064
25732,0.084797141,0.040901359,0.76019197,0.11410953
25733,0.324027698,0.220736885,0.16593398,0.289301437
25734,0.419003916,0.185168398,0.22830331,0.167524376
25735,0.117143681,0.310997955,0.338089959,0.233768406
25736,0.25921846,0.270373621,0.248470293,0.221937626
25737,0.193948467,0.648986703,0.021389884,0.135674947
25738,0.26899563,0.238403712,0.109993452,0.382607207
25739,0.219886564,0.109023225,0.422264681,0.24882553
25740,0.468133582,0.168034047,0.210180832,0.153651539
25741,0.431366384,0.355308849,0.036154831,0.177169936
25742,0.053320945,0.704214411,0.088304526,0.154160118
25743,0.104764393,0.413205952,0.20979173,0.272237925
25744,0.381549057,0.349700342,0.047627063,0.221123538
25745,0.170317256,0.391064259,0.287376895,0.151241589
25746,0.650602695,0.098532336,0.144964274,0.105900694
25747,0.473586552,0.312559051,0.041938752,0.171915644
25748,0.068023076,0.64977986,0.033219058,0.248978006
25749,0.560977704,0.090592929,0.100145298,0.248284069
25750,0.09829667,0.273365885,0.417211769,0.211125676
25751,0.12653847,0.314374081,0.34939411,0.209693339
25752,0.233634347,0.151078369,0.235213155,0.38007413
25753,0.409463466,0.141649357,0.235873832,0.213013345
25754,0.636669754,0.043720983,0.049095767,0.270513497
25755,0.264316172,0.084148024,0.174194885,0.477340918
25756,0.232077793,0.567384927,0.041062632,0.159474647
25757,0.269742257,0.112462976,0.064573029,0.553221738
25758,0.20866448,0.10449561,0.245001627,0.441838283
25759,0.421695979,0.373266989,0.048882214,0.156154817
25760,0.321642864,0.293027396,0.193019396,0.192310344
25761,0.143683407,0.279056845,0.117790969,0.459468779
25762,0.123662696,0.556024281,0.038112998,0.282200025
25763,0.354618993,0.248782509,0.200808759,0.195789739
25764,0.247658855,0.123860878,0.31262683,0.315853438
25765,0.149303965,0.200297429,0.353823992,0.296574614
25766,0.060224089,0.575595291,0.170869797,0.193310823
25767,0.433031279,0.234084072,0.083981841,0.248902808
25768,0.269154634,0.242008553,0.104869845,0.383966969
25769,0.484474218,0.254055404,0.077690544,0.183779833
25770,0.264567055,0.133813429,0.220318657,0.381300859
25771,0.039113695,0.597996178,0.112342103,0.250548025
25772,0.146221954,0.324823493,0.130627584,0.39832697
25773,0.379680836,0.154619824,0.075083208,0.390616131
25774,0.244475372,0.221461903,0.400059456,0.134003269
25775,0.282570579,0.169651075,0.379861038,0.167917309
25776,0.29315463,0.084828268,0.199725085,0.422292018
25777,0.088916236,0.137926377,0.580357071,0.192800316
25778,0.282151845,0.494740913,0.060870856,0.162236386
25779,0.252501254,0.463890648,0.065806495,0.217801603
25780,0.086184685,0.391751077,0.247922568,0.274141671
25781,0.401958126,0.191658448,0.059601179,0.346782248
25782,0.086414336,0.390292966,0.030161862,0.493130836
25783,0.293747488,0.107165285,0.330295614,0.268791612
25784,0.147674741,0.247035572,0.294275776,0.31101391
25785,0.16007041,0.242901053,0.233326414,0.363702122
25786,0.324166687,0.274990188,0.180010064,0.220833061
25787,0.098632436,0.492515809,0.251522301,0.157329454
25788,0.34802018,0.238203303,0.188904483,0.224872035
25789,0.417849658,0.131657352,0.244337501,0.206155489
25790,0.273445439,0.22727986,0.082701367,0.416573334
25791,0.058962609,0.584797389,0.091821971,0.264418031
