No,Ch1,Ch2,Ch3,Ch4
25640,0.363923781,0.098870433,0.102945083,0.434260702
25641,0.290723226,0.274524841,0.225084199,0.209667734
25642,0.028842613,0.4600658,0.132883347,0.37820824
25643,0.135032282,0.58994348,0.080794126,0.194230112
25644,0.541795879,0.081383361,0.095117345,0.281703414
25645,0.03942492,0.771654001,0.033097162,0.155823917
25646,0.187148143,0.100940655,0.565396862,0.14651434
25647,0.160494891,0.173172457,0.274165107,0.392167546
25648,0.173705028,0.083808029,0.258390305,0.484096638
25649,0.090788663,0.633338319,0.08105568,0.194817338
25650,0.040480234,0.074156084,0.505232891,0.38013079
25651,0.372690731,0.270312273,0.215091177,0.141905819
25652,0.420889101,0.069575856,0.062691959,0.446843084
25653,0.103399124,0.428403967,0.226878661,0.241318248
25654,0.087403954,0.403793964,0.195198351,0.31360373
25655,0.082042693,0.058764056,0.612857257,0.246335995
25656,0.511451069,0.108713646,0.059421457,0.320413828
25657,0.195348056,0.510050057,0.049630682,0.244971205
25658,0.178993359,0.524063054,0.03737281,0.259570776
25659,0.633546275,0.082719366,0.135431388,0.148302971
25660,0.156919926,0.593896192,0.053080302,0.19610358
25661,0.117189289,0.064139604,0.229404614,0.589266493
25662,0.171472073,0.509856787,0.035280675,0.283390465
25663,0.081589015,0.072058114,0.113701955,0.732650916
25664,0.038361518,0.477627892,0.234819842,0.249190748
25665,0.051374756,0.273653823,0.187830018,0.487141403
25666,0.141103656,0.075315972,0.199659399,0.583920974
25667,0.702371274,0.053101979,0.05948413,0.185042618
25668,0.251710066,0.116377416,0.050181837,0.581730681
25669,0.039876914,0.489923509,0.078645398,0.391554179
25670,0.587931068,0.23468769,0.044719242,0.132661999
25671,0.090503101,0.511718973,0.326934649,0.070843277
25672,0.050647535,0.600409854,0.066300604,0.282642006
25673,0.042521965,0.435115049,0.092577221,0.429785766
25674,0.379624806,0.125610903,0.210905249,0.283859042
25675,0.360898727,0.10961055,0.207207638,0.322283085
25676,0.237006977,0.528519268,0.064453283,0.170020472
25677,0.546064252,0.198430505,0.033192581,0.222312662
25678,0.111944802,0.277710693,0.291016841,0.319327664
25679,0.091315944,0.619494183,0.054872539,0.234317334
25680,0.088145973,0.672675294,0.129499485,0.109679248
25681,0.079128369,0.474532932,0.134777144,0.311561555
25682,0.218328898,0.265599183,0.124101282,0.391970637
25683,0.486706697,0.247116047,0.104817529,0.161359727
25684,0.037839524,0.577422924,0.074227255,0.310510297
25685,0.063895393,0.465311828,0.05511058,0.415682198
25686,0.046686294,0.413417585,0.199046348,0.340849772
25687,0.152603463,0.634605918,0.070837266,0.141953353
25688,0.112533205,0.355127788,0.407060431,0.125278577
25689,0.641699194,0.06877136,0.221834499,0.067694947
25690,0.080441929,0.66328207,0.129894703,0.126381298
25691,0.157407784,0.174949943,0.565913666,0.101728607
25692,0.232899881,0.297396435,0.149382565,0.32032112
25693,0.068321595,0.55784078,0.256132665,0.11770496
25694,0.38991024,0.161360663,0.120819539,0.327909559
25695,0.37658602,0.373917314,0.08299329,0.166503376
25696,0.278703859,0.309230043,0.308661124,0.103404974
25697,0.113493969,0.149539559,0.611025339,0.125941133
25698,0.186485712,0.390858981,0.192566491,0.230088815
25699,0.150148133,0.203282961,0.419797746,0.22677116
25700,0.133654265,0.230450794,0.465727042,0.170167899
25701,0.237338012,0.569348759,0.079827459,0.113485769
25702,0.138900204,0.479159706,0.204748039,0.177192051
25703,0.259444876,0.397436214,0.111122026,0.231996883
25704,0.641124065,0.164400646,0.088842125,0.105633164
25705,0.042234577,0.317697209,0.504130349,0.135937864
25706,0.532686789,0.157295506,0.190994645,0.11902306
25707,0.172019331,0.625613312,0.070777859,0.131589497
25708,0.246738044,0.054002873,0.568157116,0.131101968
25709,0.096662419,0.346193898,0.447939038,0.109204645
25710,0.090990204,0.105453132,0.591311341,0.212245322
25711,0.33641377,0.081976388,0.353615124,0.227994718
25712,0.468680779,0.179932302,0.072189443,0.279197476
25713,0.439114308,0.221111641,0.252875357,0.086898695
25714,0.404837715,0.145474821,0.156246268,0.293441196
25715,0.187459732,0.205170305,0.508801937,0.098568026
25716,0.119804677,0.260317735,0.395146836,0.224730752
25717,0.067423146,0.505547487,0.106354226,0.320675141
25718,0.318475593,0.115204812,0.131026795,0.4352928
25719,0.233946183,0.507422808,0.101824565,0.156806443
25720,0.113330861,0.36173555,0.17347589,0.351457699
25721,0.310716798,0.093622425,0.476757276,0.118903501
25722,0.165560747,0.184356572,0.147909418,0.502173263
25723,0.121485694,0.08900997,0.645854303,0.143650033
25724,0.111819657,0.145560923,0.320741014,0.421878406
25725,0.233532205,0.122031301,0.567515455,0.076921038
25726,0.089387085,0.280531819,0.290460377,0.339620718
25727,0.038068036,0.293123087,0.474725743,0.194083133
25728,0.1109013,0.166552528,0.35363914,0.368907032
25729,0.308307963,0.083008109,0.415251353,0.193432576
25730,0.727495873,0.101291751,0.047720636,0.123491739
25731,0.30969952,0.045458496,0.335365172,0.309476812
25732,0.064552066,0.043536331,0.788021552,0.103890052
25733,0.238641982,0.130447272,0.178326209,0.452584536
25734,0.475945882,0.12268849,0.123593003,0.277772626
25735,0.0651619,0.258098881,0.378551062,0.298188157
25736,0.171110178,0.191758297,0.223865259,0.413266266
25737,0.134767879,0.667390785,0.034991374,0.162849963
25738,0.203356563,0.202520275,0.069475607,0.524647556
25739,0.131176757,0.071320461,0.391819613,0.405683168
25740,0.500374226,0.104243347,0.139051569,0.256330859
25741,0.575569374,0.195309371,0.026605838,0.202515416
25742,0.040482303,0.667508869,0.070613348,0.221395481
25743,0.0831539,0.346067556,0.159329988,0.411448557
25744,0.492156478,0.255139674,0.040445528,0.21225832
25745,0.141128022,0.488222759,0.195897339,0.17475188
25746,0.73660243,0.075728356,0.107982833,0.079686381
25747,0.554335866,0.222735639,0.03736367,0.185564825
25748,0.058511261,0.593626775,0.041334602,0.306527362
25749,0.459056115,0.093472348,0.11090813,0.336563408
25750,0.088430526,0.218131289,0.53430158,0.159136604
25751,0.106717054,0.20083741,0.48218331,0.210262226
25752,0.180687178,0.117245467,0.225105067,0.476962287
25753,0.578406884,0.091457813,0.171694617,0.158440686
25754,0.681768019,0.044775747,0.03880537,0.234650864
25755,0.241993019,0.082535363,0.146732294,0.528739324
25756,0.2561987,0.603165823,0.03467953,0.105955947
25757,0.262112116,0.094986385,0.076911441,0.565990058
25758,0.167265881,0.063647672,0.236327739,0.532758709
25759,0.385155082,0.384114636,0.059566044,0.171164238
25760,0.444680002,0.21421906,0.17696774,0.164133198
25761,0.111168272,0.255479849,0.098336232,0.535015647
25762,0.121312967,0.549832778,0.028535927,0.300318328
25763,0.375828251,0.226717061,0.162862526,0.234592162
25764,0.228119345,0.077310787,0.260270995,0.434298873
25765,0.130608145,0.202428592,0.317387068,0.349576195
25766,0.057297926,0.54826787,0.181619426,0.212814778
25767,0.385248413,0.225688658,0.066299008,0.32276392
25768,0.224991625,0.231185726,0.06372779,0.480094858
25769,0.408411639,0.21247013,0.070889421,0.30822881
25770,0.275642874,0.126880775,0.159829634,0.437646717
25771,0.039807852,0.663233379,0.078454151,0.218504619
25772,0.126772002,0.330417032,0.083078366,0.4597326
25773,0.396966974,0.112318285,0.058080432,0.432634308
25774,0.331292362,0.192497382,0.325477995,0.150732261
25775,0.330582114,0.122702145,0.401143907,0.145571833
25776,0.249019086,0.064683543,0.161784712,0.524512658
25777,0.06215508,0.14053062,0.576375114,0.220939185
25778,0.285359371,0.435636201,0.037020718,0.241983709
25779,0.133699285,0.464802663,0.063960781,0.337537271
25780,0.06889385,0.426262514,0.163455483,0.341388154
25781,0.374887617,0.169494101,0.054841193,0.400777088
25782,0.061117573,0.376586036,0.040438289,0.521858102
25783,0.259340053,0.089278843,0.368900894,0.28248021
25784,0.176755457,0.225095023,0.246248678,0.351900842
25785,0.121237941,0.269539785,0.183898738,0.425323536
25786,0.271030712,0.285785563,0.150794003,0.292389722
25787,0.090845676,0.518185799,0.253445465,0.13752306
25788,0.378259575,0.189317266,0.178237568,0.254185591
25789,0.486841035,0.101037465,0.155946734,0.256174766
25790,0.275891946,0.243218827,0.055050419,0.425838808
25791,0.113874652,0.555595794,0.1197053,0.210824254
25792,0.20523763,0.126647525,0.356016537,0.312098308
25793,0.096813636,0.515982817,0.065976325,0.321227222
25794,0.231643392,0.301395327,0.072513982,0.394447299
25795,0.076169572,0.363292138,0.398551529,0.161986761
25796,0.225396337,0.086220035,0.449181104,0.239202524
25797,0.216553689,0.390157517,0.070413,0.322875795
25798,0.199223517,0.261195044,0.108687258,0.430894181
25799,0.180989724,0.095069695,0.549926303,0.174014278
25800,0.371622965,0.123525068,0.111342204,0.393509763
25801,0.129463139,0.28641185,0.113676691,0.470448321
25802,0.327519955,0.197028451,0.075442619,0.400008975
25803,0.313565433,0.118613348,0.096691542,0.471129677
25804,0.150074431,0.087277781,0.426226804,0.336420983
25805,0.30826808,0.494514891,0.063460975,0.133756054
25806,0.618441531,0.096758891,0.126607937,0.158191641
25807,0.22167372,0.461065713,0.043345869,0.273914698
25808,0.276277052,0.142827389,0.080452388,0.500443171
25809,0.052080879,0.10623531,0.393297721,0.44838609
25810,0.091844167,0.071654782,0.410931532,0.425569519
25811,0.124657905,0.686995546,0.043629773,0.144716776
25812,0.241990256,0.320882713,0.222072904,0.215054127
25813,0.659486296,0.102809215,0.0775158,0.160188689
25814,0.15589746,0.252480147,0.114226452,0.47739594
25815,0.06295611,0.612675916,0.181577817,0.142790156
25816,0.071818828,0.308727949,0.210130554,0.40932267
25817,0.117047037,0.107124457,0.150351722,0.625476784
25818,0.073976348,0.363138207,0.284162356,0.278723089
25819,0.46355078,0.067148718,0.244789732,0.22451077
25820,0.124614786,0.110404718,0.215727218,0.549253278
25821,0.079067448,0.059640064,0.620342111,0.240950377
25822,0.133009691,0.259899558,0.458017815,0.149072936
25823,0.201482201,0.240772998,0.215310639,0.342434163
25824,0.41130228,0.134598388,0.19389453,0.260204801
25825,0.041669642,0.385148123,0.393767865,0.179414369
25826,0.139393812,0.488105511,0.063372061,0.309128617
25827,0.144603297,0.150167704,0.180861393,0.524367606
25828,0.256170322,0.459573336,0.095297871,0.18895847
25829,0.182979361,0.475228956,0.079934623,0.26185706
25830,0.125382496,0.219125077,0.518917932,0.136574494
25831,0.23966543,0.22178126,0.076348087,0.462205223
25832,0.049897691,0.565258428,0.144168279,0.240675603
25833,0.087970659,0.374308551,0.403630254,0.134090537
25834,0.499634518,0.130458419,0.176279418,0.193627645
25835,0.115596189,0.097492427,0.478607192,0.308304192
25836,0.223790308,0.148295503,0.347545734,0.280368455
25837,0.116101817,0.303575541,0.32742567,0.252896972
25838,0.151325069,0.46423061,0.05989925,0.324545071
25839,0.651623367,0.149585975,0.067827157,0.130963501
25840,0.050127616,0.398633926,0.3417193,0.209519158
25841,0.106245576,0.103906594,0.425261648,0.364586182
25842,0.125555129,0.628173123,0.053551103,0.192720645
25843,0.266662239,0.530334161,0.062185423,0.140818177
25844,0.625742153,0.053385053,0.15609176,0.164781033
25845,0.185408258,0.167274266,0.533269532,0.114047945
25846,0.234416941,0.121852823,0.174886951,0.468843285
25847,0.493805946,0.081293069,0.050609112,0.374291872
25848,0.119256751,0.548614716,0.037348375,0.294780158
25849,0.293164198,0.199160641,0.31995781,0.187717351
25850,0.076278608,0.409643615,0.331932701,0.182145076
25851,0.645803485,0.091015346,0.065408694,0.197772474
25852,0.124198207,0.38606582,0.181926274,0.307809699
25853,0.044531516,0.286901226,0.52863193,0.139935328
25854,0.285196739,0.247831369,0.052582134,0.414389758
25855,0.594799369,0.073147636,0.075789921,0.256263075
25856,0.5016319,0.224961133,0.038718718,0.234688249
25857,0.060545208,0.153713432,0.18356878,0.60217258
25858,0.11216639,0.383973101,0.095676999,0.408183511
25859,0.172028141,0.090004166,0.302819479,0.435148213
25860,0.366050668,0.145915036,0.07589769,0.412136606
25861,0.10154232,0.13855827,0.58146313,0.17843628
25862,0.114861886,0.054545161,0.602774919,0.227818034
25863,0.058200736,0.064997992,0.761992414,0.114808857
25864,0.534321998,0.060647632,0.051252959,0.353777411
25865,0.035158689,0.367341828,0.499160485,0.098338999
25866,0.151620683,0.09640356,0.550252852,0.201722905
25867,0.159039018,0.401654104,0.158961991,0.280344888
25868,0.215512345,0.26910936,0.062436153,0.452942142
25869,0.037212723,0.438156047,0.230004086,0.294627145
25870,0.075453329,0.092362376,0.236731146,0.595453149
25871,0.018189561,0.148365364,0.65537243,0.178072645
25872,0.060826548,0.106628089,0.652314133,0.18023123
25873,0.064493234,0.135928623,0.210859938,0.588718205
25874,0.661064792,0.033612652,0.132069415,0.173253141
25875,0.074534367,0.187665758,0.485407488,0.252392388
25876,0.485726722,0.055758736,0.148860827,0.309653714
25877,0.605012359,0.061349772,0.055613649,0.27802422
25878,0.19685256,0.144304476,0.249811836,0.409031128
25879,0.063953507,0.479222444,0.073722846,0.383101203
25880,0.122387806,0.69507739,0.028230656,0.154304149
25881,0.378897803,0.381748325,0.121543926,0.117809946
25882,0.400893622,0.208872901,0.140091905,0.250141572
25883,0.550544264,0.112262334,0.080788802,0.256404601
25884,0.389493291,0.123379889,0.313063808,0.174063012
25885,0.23697643,0.115619778,0.115308712,0.532095079
25886,0.046890777,0.618267022,0.177199221,0.15764298
25887,0.29440335,0.161323201,0.241744006,0.302529443
25888,0.610245496,0.107982417,0.063410784,0.218361302
25889,0.234236453,0.082588982,0.40984619,0.273328375
25890,0.526766706,0.114188533,0.076913479,0.282131283
25891,0.054971581,0.119378848,0.680094514,0.145555056
25892,0.195664182,0.131416504,0.25177353,0.421145785
25893,0.449599369,0.237905082,0.056962646,0.255532903
25894,0.554164267,0.172775303,0.081939542,0.191120887
25895,0.444150082,0.08985861,0.148381382,0.317609926
25896,0.115866068,0.23838118,0.486134182,0.159618571
25897,0.085619903,0.545552727,0.199946064,0.168881307
25898,0.327366282,0.515336575,0.075012,0.082285144
25899,0.089579282,0.454838595,0.142698287,0.312883836
25900,0.092766376,0.105651443,0.578072989,0.223509192
25901,0.251448045,0.205953756,0.45424127,0.088356928
25902,0.065088396,0.185341019,0.561522972,0.188047613
25903,0.064608544,0.356237836,0.451348967,0.127804653
25904,0.060184019,0.271438329,0.53152144,0.136856212
25905,0.067719339,0.271271987,0.472236392,0.188772283
25906,0.482905027,0.358207906,0.066638061,0.092249006
25907,0.3135245,0.396575552,0.180409608,0.109490341
25908,0.2381578,0.146444699,0.238843935,0.376553566
25909,0.410314845,0.420641972,0.052666954,0.116376229
25910,0.064472261,0.410950021,0.334363737,0.190213981
25911,0.443990358,0.14916365,0.11988628,0.286959712
25912,0.454724398,0.28944932,0.116263639,0.139562643
25913,0.099693587,0.143788525,0.515373292,0.241144596
25914,0.088438284,0.10643614,0.67894389,0.126181687
25915,0.571412365,0.162672754,0.120321391,0.14559349
25916,0.217822893,0.409571493,0.156177051,0.216428563
25917,0.234729114,0.53419908,0.056433278,0.174638528
25918,0.104365291,0.260327764,0.397035392,0.238271553
25919,0.261585948,0.070359338,0.322442702,0.345612012
25920,0.318303545,0.396931257,0.094714264,0.190050934
25921,0.058033886,0.079253646,0.719276837,0.143435632
25922,0.064028521,0.107549195,0.368946713,0.459475571
25923,0.196371288,0.151376655,0.103381341,0.548870715
25924,0.670683723,0.082147345,0.061784514,0.185384419
25925,0.093664888,0.122143709,0.58731207,0.196879333
25926,0.343307386,0.484853083,0.062581747,0.109257785
25927,0.100150639,0.485504125,0.21881277,0.195532466
25928,0.129888017,0.494972412,0.256562976,0.118576595
25929,0.056708836,0.436225207,0.119001904,0.388064053
25930,0.182332436,0.427335259,0.29542019,0.094912115
25931,0.063261582,0.065259084,0.754962643,0.116516691
25932,0.091515799,0.486817152,0.104679786,0.316987263
25933,0.098328708,0.130852041,0.542840748,0.227978502
25934,0.07268633,0.116669655,0.566264335,0.24437968
25935,0.223856103,0.259226178,0.065060623,0.451857096
25936,0.193030089,0.107574577,0.454384689,0.245010645
25937,0.69171538,0.062024278,0.039096117,0.207164226
25938,0.073763115,0.525602026,0.078915454,0.321719405
25939,0.063541077,0.039716548,0.574467776,0.3222746
25940,0.056224913,0.170082488,0.111539553,0.662153046
25941,0.0876579,0.251278109,0.48089866,0.180165332
25942,0.075925241,0.475467695,0.174989847,0.273617217
25943,0.032303743,0.381161399,0.184593668,0.401941191
25944,0.209252037,0.104494412,0.11917001,0.56708354
25945,0.133771434,0.084995971,0.232962452,0.548270142
25946,0.55400261,0.106647178,0.10906694,0.230283271
25947,0.356455976,0.216380917,0.172290537,0.25487257
25948,0.066223883,0.065159268,0.133325171,0.735291678
25949,0.053035375,0.253500732,0.461515789,0.231948104
25950,0.623892074,0.066869238,0.093355185,0.215883502
25951,0.075546033,0.251606579,0.344229798,0.32861759
25952,0.030192868,0.096659039,0.58744879,0.285699303
25953,0.270498783,0.076960405,0.176978274,0.475562539
25954,0.657391386,0.033943554,0.025007447,0.283657613
25955,0.150200671,0.473301112,0.145513685,0.230984533
25956,0.128957639,0.213574022,0.597184368,0.060283971
25957,0.432653977,0.397426011,0.046526084,0.123393928
25958,0.253302589,0.34284325,0.11210607,0.291748091
25959,0.080570977,0.131314525,0.601083992,0.187030505
25960,0.441448652,0.334056993,0.088287199,0.136207156
25961,0.425846175,0.099139945,0.404346741,0.070667138
25962,0.426218044,0.297109064,0.070978455,0.205694437
25963,0.07304901,0.356835889,0.423931058,0.146184043
25964,0.439084354,0.293498641,0.093197583,0.174219421
25965,0.072550235,0.192897892,0.567787876,0.166763997
25966,0.133657252,0.218649443,0.523543664,0.124149642
25967,0.212758692,0.177674689,0.14887881,0.460687809
25968,0.109728051,0.446786877,0.175860202,0.26762487
25969,0.071155057,0.347644169,0.491316738,0.089884036
25970,0.167821862,0.561654033,0.131323734,0.139200371
25971,0.499513499,0.272129313,0.119929826,0.108427362
25972,0.197872775,0.485294982,0.095608715,0.221223528
25973,0.10739961,0.338575528,0.450078346,0.103946515
25974,0.246885198,0.078266784,0.162064823,0.512783194
25975,0.065691011,0.422516873,0.225697903,0.286094213
25976,0.072360789,0.298410265,0.166777284,0.462451662
25977,0.551760592,0.068835965,0.254163454,0.125239989
25978,0.118329405,0.518918142,0.237633203,0.125119251
25979,0.745705011,0.04511118,0.050321002,0.158862807
25980,0.136062276,0.441931286,0.252665953,0.169340485
25981,0.667118086,0.064244528,0.128812017,0.139825369
25982,0.085936504,0.050606379,0.67121076,0.192246356
25983,0.423827199,0.100389126,0.311607345,0.16417633
25984,0.424332662,0.095522371,0.195254294,0.284890673
25985,0.144726811,0.125589324,0.094918784,0.634765081
25986,0.509801747,0.076574354,0.127133838,0.286490061
25987,0.041739556,0.061425445,0.759730981,0.137104018
25988,0.073804472,0.497163838,0.304087591,0.124944098
25989,0.092825185,0.183101366,0.108738106,0.615335343
25990,0.04230804,0.082878489,0.664531258,0.210282213
25991,0.278262071,0.127019498,0.22731853,0.367399901
25992,0.037683787,0.204675395,0.530294624,0.227346194
25993,0.099035235,0.241903826,0.118780418,0.540280522
25994,0.109173427,0.084179158,0.177210213,0.629437202
25995,0.095139029,0.408347803,0.092778093,0.403735075
25996,0.167775894,0.086230785,0.555084519,0.190908801
25997,0.45433275,0.075334914,0.135029584,0.335302752
25998,0.377006927,0.203384662,0.091618082,0.32799033
25999,0.137058096,0.195026999,0.488076835,0.17983807
26000,0.053278307,0.257430176,0.299160737,0.39013078
26001,0.140113054,0.546228146,0.086052121,0.227606679
26002,0.431911407,0.119701889,0.166636904,0.2817498
26003,0.12626241,0.203614036,0.15370348,0.516420074
26004,0.062160025,0.469356859,0.093514244,0.374968872
26005,0.059305204,0.23622772,0.341594992,0.362872085
26006,0.082767736,0.399816917,0.126083245,0.391332103
26007,0.3752637,0.443122929,0.039190864,0.142422507
26008,0.076746705,0.046588524,0.567005746,0.309659025
26009,0.189927886,0.483994925,0.219862842,0.106214347
26010,0.196387422,0.12745751,0.201410232,0.474744836
26011,0.745943473,0.055246258,0.04535417,0.1534561
26012,0.164805328,0.195363696,0.272494378,0.367336598
26013,0.112359185,0.222380305,0.208789054,0.456471455
26014,0.22152024,0.315494254,0.152287357,0.31069815
26015,0.085921834,0.520824678,0.269680181,0.123573306
26016,0.394052434,0.166155532,0.167462679,0.272329354
26017,0.46398344,0.085543057,0.171626297,0.278847206
26018,0.268048797,0.234180936,0.050962083,0.446808184
26019,0.090032372,0.610641183,0.120107074,0.179219372
26020,0.190485923,0.093254829,0.397553666,0.318705582
26021,0.082739097,0.517313293,0.066791622,0.333155988
26022,0.201615601,0.28635782,0.058555966,0.453470613
26023,0.060041133,0.320779319,0.461853824,0.157325724
26024,0.232843396,0.073712239,0.481227561,0.212216805
26025,0.190589632,0.401933772,0.080891358,0.326585237
26026,0.168478524,0.228473477,0.119670866,0.483377133
26027,0.173274219,0.079996175,0.594496631,0.152232975
26028,0.333209588,0.116775878,0.105924902,0.444089632
26029,0.110259723,0.255481209,0.117965543,0.516293525
26030,0.318518358,0.171852348,0.074441755,0.435187539
26031,0.112138901,0.546645997,0.148645334,0.192569768
26032,0.471607979,0.140474739,0.209134902,0.17878238
26033,0.411906536,0.314331696,0.063421684,0.210340083
26034,0.063691994,0.10879933,0.646796652,0.180712024
26035,0.384352236,0.068677488,0.294638176,0.252332099
26036,0.343344968,0.068692617,0.378046406,0.209916009
26037,0.110863837,0.732007747,0.065559365,0.091569051
26038,0.075450222,0.381099307,0.135324279,0.408126192
26039,0.213919197,0.086582573,0.341535723,0.357962507
26040,0.135937319,0.177680459,0.593895998,0.092486225
26041,0.391246232,0.182869698,0.233421254,0.192462817
26042,0.108822412,0.345198393,0.092452121,0.453527074
26043,0.046712058,0.182983135,0.661105243,0.109199563
26044,0.588897331,0.218445662,0.053376551,0.139280456
26045,0.345518165,0.467257976,0.054110109,0.13311375
26046,0.274588205,0.129151493,0.173982152,0.42227815
26047,0.180226932,0.175921252,0.278810257,0.365041559
26048,0.117799375,0.235478463,0.265399602,0.38132256
26049,0.03786275,0.264015356,0.598584868,0.099537025
26050,0.172184687,0.080021624,0.511846506,0.235947183
26051,0.054345781,0.491779353,0.065569754,0.388305112
26052,0.104475788,0.194155346,0.121012433,0.580356433
26053,0.039016744,0.271924673,0.550508171,0.138550411
26054,0.107667434,0.363191911,0.123992981,0.405147674
26055,0.389946761,0.238515816,0.061485346,0.310052078
26056,0.206349443,0.101749806,0.266677021,0.42522373
26057,0.133017094,0.397318266,0.367095314,0.102569327
26058,0.080093505,0.372800598,0.070943668,0.476162229
26059,0.407954234,0.288645554,0.11897173,0.184428482
26060,0.269961691,0.397758438,0.052458602,0.279821269
26061,0.557596234,0.18700748,0.076234253,0.179162033
26062,0.086815532,0.3667521,0.254181014,0.292251354
26063,0.20512805,0.058763041,0.472188844,0.263920065
26064,0.089365214,0.065270858,0.52159987,0.323764058
26065,0.513493248,0.240780953,0.038252852,0.207472947
26066,0.273955554,0.25238872,0.140783666,0.332872061
26067,0.563607487,0.177229599,0.117828443,0.141334471
26068,0.121267855,0.396088799,0.164516035,0.31812731
26069,0.077442377,0.222897888,0.412915718,0.286744017
26070,0.319941035,0.095655875,0.076689271,0.507713819
26071,0.162695591,0.147003504,0.110531619,0.579769286
26072,0.054950107,0.108817851,0.708851424,0.127380618
26073,0.186059958,0.581638489,0.06186529,0.170436262
26074,0.052018019,0.114645972,0.709418743,0.123917267
26075,0.289377053,0.136917807,0.253585804,0.320119337
26076,0.141228492,0.072726158,0.469248726,0.316796625
26077,0.157507537,0.545444388,0.090774275,0.2062738
26078,0.037412195,0.223912387,0.677618886,0.061056532
26079,0.038707569,0.255027482,0.298773268,0.407491681
26080,0.155375719,0.548711325,0.109837477,0.186075479
26081,0.139504743,0.089207607,0.476766406,0.294521244
26082,0.272108811,0.094770687,0.203303655,0.429816847
26083,0.095189897,0.338347934,0.153182024,0.413280145
26084,0.096628759,0.477057591,0.167284525,0.259029125
26085,0.195579485,0.13372824,0.150706603,0.519985672
26086,0.529063471,0.120911946,0.084780137,0.265244447
26087,0.085799392,0.230413504,0.436341242,0.247445862
26088,0.099930678,0.229415167,0.139890517,0.530763638
26089,0.196529676,0.112537595,0.198101738,0.492830991
26090,0.26620367,0.047187761,0.472680679,0.21392789
26091,0.055538862,0.096358183,0.61633077,0.231772185
26092,0.143930148,0.26148164,0.045980839,0.548607373
26093,0.558744354,0.130174127,0.035490114,0.275591405
26094,0.173191746,0.069504079,0.122636343,0.634667831
26095,0.035613921,0.203036501,0.14912875,0.612220828
26096,0.589299002,0.107040576,0.118932798,0.184727624
26097,0.05787078,0.333857828,0.098477228,0.509794164
26098,0.669575515,0.097735435,0.063685823,0.169003226
26099,0.079841914,0.237793536,0.101657968,0.580706582
26100,0.611624202,0.092130775,0.058699662,0.237545361
26101,0.589862147,0.229960152,0.022410702,0.157766999
26102,0.080911996,0.138516682,0.194939819,0.585631503
26103,0.03182729,0.569700284,0.113456382,0.285016044
26104,0.051137991,0.184080881,0.10621733,0.658563798
26105,0.255098258,0.114879443,0.059693382,0.570328918
26106,0.036453557,0.510116636,0.090061929,0.363367879
26107,0.477518555,0.228931589,0.175534376,0.11801548
26108,0.196270926,0.148928249,0.356178082,0.298622743
26109,0.387443332,0.257313076,0.121137448,0.234106143
26110,0.535306832,0.193785437,0.180162522,0.090745209
26111,0.158739175,0.092007662,0.616807842,0.132445321
26112,0.085164534,0.604748799,0.128396345,0.181690322
26113,0.516385799,0.206578208,0.094587659,0.182448334
26114,0.568142768,0.165483024,0.153659461,0.112714747
26115,0.361685586,0.245785413,0.325438018,0.067090983
26116,0.080025704,0.28108562,0.489923433,0.148965243
26117,0.278292778,0.218510947,0.214587648,0.288608627
26118,0.326507698,0.155411547,0.175787349,0.342293406
26119,0.190973471,0.585469038,0.123436642,0.10012085
26120,0.173163731,0.506222177,0.141975944,0.178638148
26121,0.318772023,0.099241466,0.29989088,0.282095631
26122,0.123666251,0.155939247,0.37170925,0.348685251
26123,0.069588448,0.185417323,0.436409555,0.308584674
26124,0.132336618,0.105368681,0.484808285,0.277486416
26125,0.323792221,0.076138428,0.523165553,0.076903798
26126,0.604914,0.051281287,0.076907134,0.26689758
26127,0.534094793,0.287922833,0.034307343,0.143675031
26128,0.187333812,0.160576039,0.057290386,0.594799764
26129,0.058334557,0.34943467,0.422218901,0.170011872
26130,0.543084889,0.093031768,0.077906896,0.285976446
26131,0.453692681,0.073853795,0.12227134,0.350182183
26132,0.066847158,0.058290896,0.58793815,0.286923795
26133,0.061166391,0.493427503,0.225185356,0.22022075
26134,0.096929351,0.651161281,0.111008006,0.140901362
26135,0.114465863,0.334884074,0.162521194,0.388128869
26136,0.37412002,0.227788192,0.11125322,0.286838568
26137,0.117759989,0.571580584,0.068694484,0.241964943
26138,0.113282871,0.279116557,0.060095247,0.547505325
26139,0.166098348,0.500847301,0.050216341,0.28283801
26140,0.402256097,0.053607315,0.205071041,0.339065547
26141,0.218980834,0.11186188,0.092288448,0.576868839
26142,0.050651099,0.580850806,0.094846795,0.2736513
26143,0.069053577,0.335617918,0.350236556,0.245091948
26144,0.052677665,0.135915284,0.394313962,0.41709309
26145,0.540397067,0.089473953,0.089858376,0.280270603
26146,0.150895515,0.135210687,0.445447429,0.268446369
26147,0.109917822,0.580527501,0.115821655,0.193733022
26148,0.544336747,0.21613991,0.076368984,0.163154359
26149,0.035498549,0.536262395,0.177158886,0.25108017
26150,0.191649866,0.224121724,0.071308942,0.512919468
26151,0.314374076,0.148797398,0.178633753,0.358194772
26152,0.076241061,0.503869203,0.062640571,0.357249164
26153,0.05707032,0.082802325,0.431518021,0.428609334
26154,0.123056101,0.287521998,0.085497632,0.503924269
26155,0.037586186,0.581101643,0.171453335,0.209858836
26156,0.117660288,0.237277696,0.243794582,0.401267434
