No,Ch1,Ch2,Ch3,Ch4
25272,0.1813742,0.276180277,0.18323539,0.359210132
25273,0.192276378,0.234927446,0.185152285,0.387643891
25274,0.206028386,0.2526582,0.217045594,0.324267819
25275,0.527134476,0.232387673,0.042221532,0.198256319
25276,0.229669193,0.396066598,0.086140927,0.288123283
25277,0.095576063,0.052824953,0.449454712,0.402144272
25278,0.275654308,0.444276296,0.082298252,0.197771144
25279,0.395153725,0.123816373,0.033123144,0.447906758
25280,0.117553172,0.150792919,0.548558253,0.183095657
25281,0.312828846,0.055292133,0.405195,0.226684021
25282,0.576646036,0.051375741,0.056551026,0.315427196
25283,0.154166455,0.059887241,0.310289112,0.475657192
25284,0.226423139,0.484116617,0.058296038,0.231164206
25285,0.363055613,0.195636594,0.136292728,0.305015065
25286,0.48157847,0.132033171,0.070188204,0.316200155
25287,0.126450002,0.503238296,0.118256347,0.252055355
25288,0.12259082,0.072695582,0.172735021,0.631978577
25289,0.068245898,0.402181777,0.133233649,0.396338675
25290,0.121963505,0.479209361,0.078696282,0.320130852
25291,0.442699394,0.13356252,0.064199229,0.359538857
25292,0.177013682,0.092863356,0.187784868,0.542338094
25293,0.055346148,0.324765671,0.155270034,0.464618148
25294,0.177066449,0.286504105,0.071256806,0.465172639
25295,0.088997223,0.106161468,0.272050273,0.532791037
25296,0.108037793,0.584074115,0.070462053,0.237426039
25297,0.053363287,0.514805501,0.091012138,0.340819074
25298,0.539133942,0.088326379,0.028995901,0.343543777
25299,0.395698081,0.125274926,0.2938039,0.185223093
25300,0.232681895,0.34755522,0.050503779,0.369259106
25301,0.296368414,0.052629796,0.159491501,0.491510288
25302,0.537757741,0.059411251,0.117576739,0.285254268
25303,0.05649933,0.44893032,0.161404407,0.333165944
25304,0.049362379,0.092990171,0.586082655,0.271564794
25305,0.688218575,0.043575048,0.080351112,0.187855265
25306,0.180788139,0.311090894,0.072303231,0.435817735
25307,0.09255823,0.31577309,0.083255103,0.508413576
25308,0.139859954,0.544348892,0.070802621,0.244988533
25309,0.184621196,0.131744964,0.131279339,0.552354501
25310,0.342031644,0.237305192,0.050204774,0.37045839
25311,0.352147816,0.182289983,0.269549357,0.196012844
25312,0.167620446,0.056984448,0.518036454,0.257358653
25313,0.272045025,0.134896558,0.190197996,0.402860421
25314,0.44194256,0.088325784,0.060000326,0.40973133
25315,0.520542949,0.136529796,0.16235041,0.180576844
25316,0.221940068,0.192398181,0.072116711,0.51354504
25317,0.121618576,0.312091815,0.240250483,0.326039126
25318,0.577275902,0.127946669,0.063692535,0.231084895
25319,0.16105317,0.525194348,0.068438885,0.245313597
25320,0.122819714,0.14423865,0.492580948,0.240360688
25321,0.094975827,0.062151253,0.615015302,0.227857618
25322,0.361483314,0.036113409,0.445143264,0.157260012
25323,0.299564237,0.116590147,0.364519065,0.219326551
25324,0.25883748,0.399377521,0.061521144,0.280263855
25325,0.191956053,0.338509258,0.073270538,0.396264152
25326,0.1487726,0.091058337,0.355772055,0.404397008
25327,0.074117253,0.303020237,0.213807371,0.409055139
25328,0.110482044,0.080188864,0.551466255,0.257862838
25329,0.262929131,0.1028432,0.088788363,0.545439307
25330,0.057189202,0.226000284,0.364576845,0.35223367
25331,0.139254114,0.273391635,0.058205148,0.529149103
25332,0.24409077,0.210520535,0.083394077,0.461994618
25333,0.157623752,0.191384141,0.106944977,0.544047129
25334,0.239395327,0.330171435,0.036764821,0.393668417
25335,0.059544145,0.300177348,0.172018993,0.468259513
25336,0.064212549,0.223650853,0.40513823,0.306998367
25337,0.097302491,0.059815788,0.264273823,0.578607898
25338,0.114066698,0.134781918,0.444956442,0.306194942
25339,0.338846911,0.063539114,0.315569496,0.282044478
25340,0.098953817,0.498569073,0.076430679,0.326046431
25341,0.053108464,0.514338258,0.080490261,0.352063017
25342,0.049678832,0.3115057,0.406885826,0.231929641
25343,0.177314048,0.403075819,0.261678131,0.157932003
25344,0.207697183,0.13487272,0.345814645,0.311615452
25345,0.097009076,0.261899458,0.292112081,0.348979385
25346,0.300963045,0.086032645,0.127354674,0.485649635
25347,0.310593378,0.425316065,0.074413161,0.189677396
25348,0.294186345,0.121542867,0.094418608,0.48985218
25349,0.076963372,0.176265376,0.491123333,0.255647919
25350,0.414775535,0.196970103,0.084725261,0.3035291
25351,0.152600482,0.170798258,0.332987036,0.343614224
25352,0.233041488,0.187352501,0.127536229,0.452069781
25353,0.146571938,0.119013248,0.21675189,0.517662924
25354,0.485510019,0.047483617,0.33050414,0.136502224
25355,0.169274322,0.358512796,0.072590874,0.399622008
25356,0.108860271,0.217334856,0.089462611,0.584342262
25357,0.120760329,0.250884323,0.497583446,0.130771901
25358,0.438773788,0.120983013,0.242318292,0.197924907
25359,0.396526078,0.08160595,0.343424736,0.178443237
25360,0.11107213,0.162520787,0.385585323,0.34082176
25361,0.312766113,0.084039471,0.328589487,0.274604928
25362,0.058838994,0.088309357,0.477549071,0.375302578
25363,0.137663098,0.126925327,0.268019027,0.467392548
25364,0.074829917,0.111625135,0.445170088,0.36837486
25365,0.349934669,0.06764961,0.187674245,0.394741477
25366,0.107397876,0.373251848,0.263026736,0.256323539
25367,0.066381531,0.579075821,0.177533592,0.177009056
25368,0.53940237,0.309615208,0.045305239,0.105677183
25369,0.332051498,0.122095469,0.414522856,0.131330176
25370,0.258992522,0.349967949,0.155778716,0.235260812
25371,0.158646293,0.558260064,0.130585738,0.152507905
25372,0.281029663,0.02933254,0.600242155,0.089395642
25373,0.048041009,0.573200001,0.263299043,0.115459947
25374,0.13672533,0.14505857,0.616038487,0.102177613
25375,0.072908015,0.584655517,0.234388536,0.108047932
25376,0.249928058,0.213862282,0.313293212,0.222916448
25377,0.209651737,0.424710236,0.16974562,0.195892406
25378,0.49381089,0.117891279,0.275305811,0.11299202
25379,0.16145717,0.649894167,0.076301813,0.11234685
25380,0.151062241,0.531157355,0.18519972,0.132580684
25381,0.245178567,0.222732169,0.201270331,0.330818933
25382,0.484837952,0.232463232,0.104924984,0.177773832
25383,0.053590576,0.542330892,0.311756673,0.092321859
25384,0.193965101,0.133944461,0.491519561,0.180570877
25385,0.113506131,0.216027666,0.450459144,0.220007059
25386,0.312182959,0.171435053,0.104755831,0.411626157
25387,0.248440037,0.111386978,0.132354628,0.507818357
25388,0.09872937,0.123105623,0.603042888,0.175122118
25389,0.279022363,0.500103323,0.055402953,0.165471361
25390,0.078389256,0.149012285,0.599720161,0.172878298
25391,0.287004611,0.13251043,0.268742733,0.311742226
25392,0.177272238,0.063324287,0.525831082,0.233572392
25393,0.24710954,0.483824757,0.124142958,0.144922745
25394,0.03594358,0.230133316,0.669212003,0.064711101
25395,0.09674144,0.233428207,0.3397667,0.330063654
25396,0.19795651,0.486014542,0.145392654,0.170636295
25397,0.187226622,0.15506882,0.422799157,0.234905402
25398,0.236797619,0.115974728,0.320795681,0.326431972
25399,0.182218239,0.317563815,0.173001031,0.327216915
25400,0.176445162,0.419937145,0.172312488,0.231305205
25401,0.210230805,0.123305202,0.25972403,0.406739964
25402,0.464381475,0.130968903,0.120765405,0.283884217
25403,0.125615568,0.25830172,0.44411174,0.171970972
25404,0.367703931,0.224296854,0.080325596,0.327673619
25405,0.560372264,0.160925041,0.103164233,0.175538463
25406,0.113196345,0.426615448,0.107750469,0.352437738
25407,0.256554058,0.083396929,0.364762947,0.295286066
25408,0.192681217,0.490902296,0.081630015,0.234786472
25409,0.246780154,0.135883806,0.501791728,0.115544312
25410,0.035572659,0.279601065,0.489767524,0.195058752
25411,0.209503852,0.175187986,0.159661904,0.455646259
25412,0.600189372,0.121017648,0.099761964,0.179031016
25413,0.602595388,0.148803661,0.121936035,0.126664916
25414,0.117440928,0.058164,0.677517462,0.14687761
25415,0.101330558,0.300475569,0.349914954,0.24827892
25416,0.199589147,0.289686489,0.28158383,0.229140533
25417,0.062972014,0.226927887,0.575740618,0.134359481
25418,0.072422891,0.546696637,0.115861792,0.26501868
25419,0.18701497,0.414432526,0.282563909,0.115988596
25420,0.095375401,0.405736621,0.198505212,0.300382765
25421,0.427799243,0.263165353,0.2399284,0.069107004
25422,0.370262511,0.129488742,0.084560222,0.415688526
25423,0.46954027,0.058422243,0.161192829,0.310844657
25424,0.130160642,0.124643863,0.38115412,0.364041376
25425,0.176250066,0.106531457,0.407098266,0.310120211
25426,0.212445728,0.375200623,0.057434415,0.354919235
25427,0.059784811,0.185089437,0.347353285,0.407772467
25428,0.14531163,0.080778198,0.277376393,0.496533778
25429,0.30184262,0.07837071,0.24789191,0.37189476
25430,0.407857522,0.076137354,0.279955744,0.236049381
25431,0.08848314,0.396280346,0.270002717,0.245233797
25432,0.202000542,0.10687332,0.175285874,0.515840264
25433,0.099389449,0.120117148,0.309214804,0.4712786
25434,0.19052347,0.142436822,0.373171884,0.293867824
25435,0.303824497,0.269313179,0.155502003,0.271360321
25436,0.117144217,0.332827285,0.080681764,0.469346734
25437,0.365047125,0.293811356,0.107123716,0.234017803
25438,0.276680404,0.108193576,0.408691502,0.206434518
25439,0.198028362,0.087583458,0.353768199,0.360619981
25440,0.04536278,0.065693429,0.395240196,0.493703594
25441,0.29192917,0.235079428,0.162184074,0.310807328
25442,0.064831162,0.063423336,0.621419614,0.250325888
25443,0.449625502,0.197140438,0.073538328,0.279695732
25444,0.107262213,0.175840063,0.262025669,0.454872055
25445,0.157834268,0.488262964,0.164498689,0.189404079
25446,0.470229005,0.127649026,0.057296824,0.344825145
25447,0.123206654,0.34482781,0.094852128,0.437113408
25448,0.378040237,0.22901239,0.079695089,0.313252283
25449,0.080365378,0.459293938,0.074691473,0.385649211
25450,0.487108919,0.18950061,0.165268452,0.158122019
25451,0.441594088,0.33931842,0.076776918,0.142310575
25452,0.588517448,0.132242316,0.036925763,0.242314474
25453,0.16258998,0.112666569,0.162575078,0.562168374
25454,0.35123032,0.093286522,0.307058938,0.248424219
25455,0.331488452,0.157118879,0.074296281,0.437096388
25456,0.1759429,0.196697844,0.251244845,0.37611441
25457,0.175287125,0.23559135,0.385459564,0.203661961
25458,0.364076827,0.172472318,0.164743873,0.298706981
25459,0.700149066,0.042230818,0.096793797,0.160826319
25460,0.144371873,0.221447044,0.482232018,0.151949065
25461,0.06206519,0.122664241,0.281534407,0.533736161
25462,0.135119719,0.368338765,0.062638801,0.433902715
25463,0.253544785,0.100122642,0.198388627,0.447943945
25464,0.056592054,0.37650602,0.278600545,0.288301381
25465,0.490769302,0.187895826,0.056906076,0.264428796
25466,0.109949661,0.202105089,0.477645662,0.210299589
25467,0.226693786,0.192405039,0.096343735,0.484557439
25468,0.162882289,0.373483233,0.171282784,0.292351694
25469,0.168751517,0.480090938,0.05473849,0.296419056
25470,0.152860027,0.253463006,0.383355301,0.210321667
25471,0.065079589,0.273146712,0.049182065,0.612591634
25472,0.175887662,0.25271709,0.16016272,0.411232529
25473,0.288383275,0.176672367,0.280590559,0.254353799
25474,0.144291692,0.460943764,0.046793523,0.34797102
25475,0.107310452,0.414442499,0.139528338,0.338718711
25476,0.201658419,0.335295575,0.049247667,0.413798338
25477,0.139404783,0.161915043,0.223392505,0.475287669
25478,0.09885551,0.260183675,0.048183817,0.592776998
25479,0.045862012,0.048061204,0.690872436,0.215204348
25480,0.122691807,0.123697681,0.236689085,0.516921427
25481,0.128294945,0.587277925,0.048945155,0.235481976
25482,0.333724917,0.191520874,0.200794081,0.273960129
25483,0.265556892,0.375195117,0.235893558,0.123354433
25484,0.178848254,0.096954275,0.198378271,0.5258192
25485,0.415255612,0.251676855,0.148671537,0.184395996
25486,0.202657606,0.228754877,0.289332883,0.279254634
25487,0.270373786,0.170645844,0.088716358,0.470264012
25488,0.401240495,0.111123136,0.145548481,0.342087888
25489,0.234779806,0.253421297,0.148520763,0.363278134
25490,0.159226277,0.123637447,0.532693778,0.184442498
25491,0.11232502,0.27226871,0.103355227,0.512051043
25492,0.429374697,0.217065054,0.115679132,0.237881118
25493,0.09192986,0.129159711,0.201463256,0.577447174
25494,0.438615935,0.219860018,0.055750044,0.285774003
25495,0.295465042,0.15124231,0.355667294,0.197625354
25496,0.064508977,0.185234953,0.477208788,0.273047282
25497,0.055845714,0.117773937,0.545494756,0.280885593
25498,0.597335706,0.067248161,0.073724831,0.261691302
25499,0.079838461,0.236881554,0.437336375,0.245943611
25500,0.612851933,0.04420731,0.097629468,0.24531129
25501,0.172967809,0.371156043,0.095847768,0.360028379
25502,0.30413407,0.08196666,0.400199612,0.213699658
25503,0.11056664,0.165397628,0.273087546,0.450948187
25504,0.206958154,0.527157683,0.036810009,0.229074154
25505,0.035209109,0.405903956,0.257542752,0.301344183
25506,0.218300408,0.222171361,0.277777312,0.281750919
25507,0.154895202,0.225154708,0.092266675,0.527683416
25508,0.042243445,0.45072197,0.363631691,0.143402893
25509,0.414265149,0.097479796,0.171881707,0.316373347
25510,0.189875509,0.153909214,0.400766722,0.255448555
25511,0.541863709,0.070869128,0.044836768,0.342430395
25512,0.500559771,0.046276905,0.214572247,0.238591078
25513,0.107138054,0.20509004,0.140678415,0.547093491
25514,0.063513486,0.22246116,0.382221683,0.331803671
25515,0.110386862,0.343270556,0.083678462,0.462664121
25516,0.209517345,0.445341158,0.063092129,0.282049367
25517,0.33938228,0.119399571,0.177857702,0.363360446
25518,0.30755243,0.246314345,0.174820609,0.271312616
25519,0.066428372,0.488396681,0.273039447,0.1721355
25520,0.187649254,0.320172493,0.35368633,0.138491923
25521,0.251393122,0.279419316,0.088890976,0.380296587
25522,0.098223486,0.473641198,0.086922825,0.34121249
25523,0.635843973,0.040352439,0.107481327,0.21632226
25524,0.135287045,0.200572702,0.301790693,0.362349561
25525,0.444426423,0.134979976,0.109551685,0.311041916
25526,0.23781214,0.511701322,0.06682415,0.183662387
25527,0.349902687,0.180994758,0.076511309,0.392591247
25528,0.381732418,0.127626289,0.320876997,0.169764297
25529,0.433923911,0.146150842,0.210656313,0.209268935
25530,0.159571546,0.497498753,0.107320227,0.235609473
25531,0.045088843,0.131604769,0.682829716,0.140476671
25532,0.228273921,0.381750317,0.239868976,0.150106785
25533,0.285134923,0.077519845,0.457272037,0.180073194
25534,0.079409683,0.630571395,0.084707616,0.205311306
25535,0.388186993,0.339176305,0.044773641,0.227863061
25536,0.0819506,0.340030817,0.366865156,0.211153427
25537,0.054856422,0.213263856,0.416173661,0.315706062
25538,0.518562108,0.125982246,0.152661665,0.202793981
25539,0.448945717,0.305234889,0.103051848,0.142767546
25540,0.134680836,0.087363449,0.637007446,0.140948269
25541,0.221817236,0.433258191,0.245781803,0.099142769
25542,0.176363143,0.402531329,0.122685402,0.298420126
25543,0.1848506,0.214690949,0.401615623,0.198842828
25544,0.452059744,0.223954645,0.057051334,0.266934278
25545,0.164822152,0.346081978,0.351675104,0.137420767
25546,0.265928385,0.502299959,0.119478053,0.112293603
25547,0.094076868,0.208093765,0.570601179,0.127228188
25548,0.125726323,0.276434318,0.298429737,0.299409622
25549,0.092571802,0.149330537,0.447962006,0.310135655
25550,0.208113298,0.144919879,0.123616865,0.523349959
25551,0.170895178,0.297683596,0.172365034,0.359056191
25552,0.072368984,0.566227404,0.192913672,0.16848994
25553,0.080668585,0.595602459,0.142831525,0.180897431
25554,0.039791262,0.699638434,0.059855213,0.200715091
25555,0.298060883,0.200229807,0.071155494,0.430553816
25556,0.310483469,0.393610097,0.180076479,0.115829956
25557,0.362523707,0.345781783,0.160626109,0.131068402
25558,0.302004913,0.254082628,0.158160325,0.285752134
25559,0.358931917,0.289329015,0.22942501,0.122314058
25560,0.253654005,0.303632898,0.241286853,0.201426243
25561,0.199221549,0.397571238,0.185240604,0.217966609
25562,0.132128362,0.22615109,0.405460178,0.236260371
25563,0.380230462,0.237888233,0.263658125,0.11822318
25564,0.154618171,0.184208407,0.506344469,0.154828953
25565,0.338639852,0.124503356,0.250506939,0.286349853
25566,0.14791488,0.430882196,0.158439208,0.262763716
25567,0.074582378,0.471562201,0.310926455,0.142928966
25568,0.348913363,0.351726812,0.182474125,0.1168857
25569,0.270101923,0.242366634,0.368265952,0.119265492
25570,0.335312426,0.220456118,0.255574903,0.188656553
25571,0.35172502,0.239252667,0.123235606,0.285786707
25572,0.390001992,0.173084137,0.197897791,0.239016079
25573,0.171844883,0.555113719,0.1345081,0.138533298
25574,0.121189955,0.161952872,0.46523806,0.251619114
25575,0.485208553,0.093478546,0.236887211,0.18442569
25576,0.340811383,0.062776165,0.408969199,0.187443252
25577,0.365869535,0.110649534,0.178528638,0.344952293
25578,0.372265723,0.334955442,0.095487181,0.197291654
25579,0.581084898,0.187293822,0.072037608,0.159583673
25580,0.341762312,0.21973952,0.177602992,0.260895176
25581,0.483137706,0.184628591,0.109906072,0.222327631
25582,0.116197444,0.184783706,0.159890343,0.539128508
25583,0.440485328,0.071344966,0.372036513,0.116133193
25584,0.211896754,0.362587241,0.138555729,0.286960275
25585,0.163794727,0.295645107,0.144255047,0.396305118
25586,0.075415383,0.175570019,0.593649568,0.15536503
25587,0.689309172,0.093495618,0.102016237,0.115178972
25588,0.346007622,0.161523534,0.168890751,0.323578093
25589,0.448186167,0.350516659,0.08608887,0.115208304
25590,0.210874623,0.268903534,0.096869872,0.423351971
25591,0.200888268,0.399195563,0.108827834,0.291088334
25592,0.405169518,0.388969296,0.063510569,0.142350617
25593,0.260339492,0.412081082,0.178178669,0.149400757
25594,0.173413759,0.378607714,0.162197517,0.28578101
25595,0.366569532,0.314165386,0.120266904,0.198998178
25596,0.058496113,0.065717559,0.591136159,0.284650169
25597,0.230561987,0.148193762,0.125995264,0.495248987
25598,0.380218601,0.187746436,0.080427425,0.351607537
25599,0.142472866,0.111831474,0.490316254,0.255379405
25600,0.081069436,0.112778672,0.569414019,0.236737874
25601,0.503203063,0.044487382,0.296996655,0.155312901
25602,0.261484521,0.132654921,0.123874397,0.481986161
25603,0.515991226,0.262305164,0.063985472,0.157718137
25604,0.144016424,0.581316017,0.159157286,0.115510273
25605,0.09471196,0.088573021,0.220105065,0.596609954
25606,0.09530206,0.575229095,0.082808275,0.24666057
25607,0.509474305,0.219635063,0.053156851,0.217733781
25608,0.101691181,0.237249249,0.20783544,0.453224129
25609,0.544292244,0.104597579,0.102803887,0.24830629
25610,0.336787316,0.174572463,0.136438835,0.352201387
25611,0.059853432,0.309181721,0.454213942,0.176750904
25612,0.121553096,0.258752134,0.46565186,0.15404291
25613,0.564651524,0.099548236,0.138849013,0.196951227
25614,0.285174426,0.18735422,0.16932018,0.358151174
25615,0.409168052,0.230961865,0.141775398,0.218094685
25616,0.097538654,0.213841157,0.435310551,0.253309638
25617,0.641140233,0.140798209,0.093193399,0.124868159
25618,0.131002196,0.201323737,0.53361105,0.134063017
25619,0.091469658,0.102280955,0.486835637,0.31941375
25620,0.091446871,0.094413277,0.380263167,0.433876685
25621,0.068964327,0.082238436,0.654842525,0.193954713
25622,0.320328861,0.16874458,0.33783595,0.173090609
25623,0.262080055,0.30556983,0.102515802,0.329834314
25624,0.146709612,0.272016375,0.1974842,0.383789813
25625,0.087337552,0.219804457,0.190333576,0.502524416
25626,0.208181532,0.495710928,0.087214654,0.208892886
25627,0.265632683,0.283311066,0.14591301,0.305143241
25628,0.113138347,0.345057415,0.273021558,0.26878268
25629,0.110780338,0.242611745,0.480286133,0.166321784
25630,0.149331986,0.579236179,0.047072345,0.22435949
25631,0.106239876,0.251200568,0.320414504,0.322145052
25632,0.1762415,0.475506006,0.23387779,0.114374704
25633,0.073103817,0.227157604,0.296531042,0.403207537
25634,0.408951316,0.135110099,0.118195016,0.337743569
25635,0.628491669,0.106452839,0.048022291,0.217033202
25636,0.395597342,0.135165951,0.180759348,0.288477359
25637,0.301777508,0.231520474,0.214378964,0.252323054
25638,0.300232403,0.229136475,0.06824017,0.402390953
25639,0.140327375,0.446345737,0.098907946,0.314418943
25640,0.481356831,0.089876302,0.101112794,0.327654073
25641,0.269378688,0.322412674,0.243757898,0.16445074
25642,0.043616713,0.459015317,0.129509543,0.367858427
25643,0.160261952,0.556064607,0.087362735,0.196310706
25644,0.557580136,0.069270217,0.117933176,0.255216471
25645,0.035441324,0.692574506,0.05804611,0.213938061
25646,0.177227931,0.10345377,0.535239355,0.184078943
25647,0.200835967,0.174717905,0.262611936,0.361834191
25648,0.182648132,0.13896222,0.205182452,0.473207196
25649,0.11726268,0.54333908,0.088170686,0.251227555
25650,0.057389869,0.068449621,0.488033152,0.386127358
25651,0.383563203,0.313108157,0.152017911,0.151310728
25652,0.406964766,0.114666138,0.062742056,0.41562704
25653,0.128952481,0.481785999,0.2133679,0.175893619
25654,0.093285336,0.384891301,0.24236756,0.279455802
25655,0.1085869,0.063464054,0.559088602,0.268860444
25656,0.483000538,0.158979225,0.096527759,0.261492478
25657,0.187263139,0.438735544,0.084656778,0.289344538
25658,0.269632597,0.46567711,0.051478598,0.213211695
25659,0.570831734,0.108849266,0.150784515,0.169534485
25660,0.217022802,0.589754768,0.041480484,0.151741946
25661,0.130541512,0.078312752,0.24162823,0.549517507
25662,0.216747225,0.516066144,0.034039366,0.233147265
25663,0.105755108,0.108564606,0.171642578,0.614037708
25664,0.059085896,0.462976926,0.243891478,0.2340457
25665,0.051917673,0.321255731,0.195136501,0.431690094
25666,0.150279314,0.102641828,0.219381032,0.527697825
25667,0.61768741,0.05775789,0.103024245,0.221530455
25668,0.245038872,0.148466445,0.053118491,0.553376192
25669,0.041365647,0.42460188,0.127284143,0.40674833
25670,0.514195166,0.290310562,0.062641911,0.13285236
25671,0.106025443,0.518717756,0.273492028,0.101764773
25672,0.074830042,0.495146638,0.124664884,0.305358436
25673,0.078160033,0.456657529,0.135302287,0.329880151
25674,0.331700954,0.143564537,0.301560766,0.223173743
25675,0.296763569,0.158410647,0.267545096,0.277280689
25676,0.191478563,0.582812645,0.071219942,0.15448885
25677,0.56967045,0.188021946,0.071320196,0.170987409
25678,0.131606097,0.303804132,0.292185485,0.272404285
25679,0.118424787,0.651785624,0.056094886,0.173694702
25680,0.059058166,0.689991691,0.109760039,0.141190104
25681,0.113909855,0.442204039,0.190764154,0.253121953
25682,0.187659708,0.31637939,0.152298287,0.343662615
25683,0.480090001,0.211008902,0.170188559,0.138712537
25684,0.042988145,0.651801643,0.079530555,0.225679656
25685,0.105234117,0.41600259,0.085577474,0.393185819
25686,0.072450592,0.416986454,0.257746145,0.25281681
25687,0.137162304,0.621539145,0.083250425,0.158048126
25688,0.141694906,0.416994272,0.333818531,0.107492291
25689,0.623408084,0.068115173,0.200143162,0.108333581
25690,0.077662108,0.649127881,0.165092902,0.108117109
25691,0.185205416,0.167813499,0.549847541,0.097133544
25692,0.237614033,0.374475928,0.1099691,0.277940939
25693,0.0663651,0.579039291,0.264653694,0.089941915
25694,0.375325001,0.161779567,0.182948325,0.279947107
25695,0.333003716,0.360685543,0.110688939,0.195621802
25696,0.249434187,0.298184333,0.371008435,0.081373045
25697,0.143476829,0.185809156,0.554948188,0.115765826
25698,0.183976028,0.365468946,0.228231574,0.222323452
25699,0.154846507,0.191298492,0.482621397,0.171233605
25700,0.163091989,0.211993355,0.487720422,0.137194234
25701,0.264976037,0.559611479,0.076263935,0.099148549
25702,0.15980117,0.456833877,0.236058429,0.147306524
25703,0.228269418,0.45569798,0.108248926,0.207783676
25704,0.568269957,0.202518369,0.100971273,0.128240401
25705,0.040532487,0.277851492,0.539593483,0.142022538
25706,0.532174513,0.133682817,0.224906297,0.109236373
25707,0.167277575,0.638759639,0.084957055,0.109005731
25708,0.256257655,0.074646077,0.541627943,0.127468325
25709,0.160487364,0.366009073,0.380866813,0.092636751
25710,0.121846878,0.119867836,0.570828484,0.187456802
25711,0.429070806,0.082684677,0.355511563,0.132732955
25712,0.510442287,0.201093559,0.083680202,0.204783952
25713,0.332948036,0.254384123,0.351668439,0.060999401
25714,0.423067568,0.150170346,0.176571231,0.250190855
25715,0.240351449,0.218991287,0.454979011,0.085678253
25716,0.152177104,0.346739912,0.336472476,0.164610508
25717,0.074258315,0.4761267,0.159925887,0.289689097
25718,0.349304638,0.165097041,0.117599885,0.367998436
25719,0.306416664,0.440601865,0.145320641,0.10766083
25720,0.151472592,0.371188035,0.187056438,0.290282936
25721,0.353850695,0.093880901,0.451226809,0.101041595
25722,0.219514235,0.219886512,0.123318019,0.437281233
25723,0.15473331,0.143046421,0.566894661,0.135325608
25724,0.140348796,0.149146543,0.327828727,0.382675935
25725,0.191300544,0.186855137,0.528036942,0.093807377
25726,0.128481747,0.308344825,0.331432577,0.231740851
25727,0.055787224,0.28566094,0.522857182,0.135694653
25728,0.185749966,0.242833286,0.336279138,0.235137611
25729,0.298694492,0.125235357,0.41174636,0.164323791
25730,0.614342485,0.168673762,0.098696282,0.118287471
25731,0.2783465,0.057871603,0.439524092,0.224257805
25732,0.102448897,0.050205159,0.750471072,0.096874872
25733,0.310741086,0.19182487,0.178518798,0.318915246
25734,0.493106295,0.164458899,0.187971797,0.15446301
25735,0.110397254,0.277257863,0.383783727,0.228561156
25736,0.208752643,0.252586155,0.291302746,0.247358456
25737,0.173787318,0.630127912,0.044962956,0.151121814
25738,0.250786768,0.246986869,0.137582056,0.364644308
25739,0.202316786,0.13667692,0.378022284,0.282984011
25740,0.511068158,0.152148276,0.186483228,0.150300338
25741,0.501015993,0.282041584,0.047992935,0.168949488
25742,0.068305262,0.680184973,0.083821236,0.167688529
25743,0.114558869,0.430204066,0.181196947,0.274040117
25744,0.479233262,0.27995444,0.061943285,0.178869013
25745,0.137964355,0.494890722,0.249646944,0.117497979
25746,0.618757998,0.117642092,0.150515666,0.113084243
25747,0.499132142,0.25613842,0.067517037,0.177212401
25748,0.077473656,0.578618145,0.042763176,0.301145023
25749,0.533396459,0.091533446,0.113172059,0.261898036
25750,0.11993982,0.226816822,0.469195551,0.184047807
25751,0.13073111,0.245608142,0.429213371,0.194447377
25752,0.201179216,0.133539955,0.283077488,0.382203341
25753,0.479263912,0.116509076,0.193968006,0.210259006
25754,0.663657938,0.044370051,0.041634227,0.250337784
25755,0.274800758,0.114300734,0.150897071,0.460001437
25756,0.207089201,0.620601575,0.042774178,0.129535046
25757,0.236443396,0.103717559,0.067738275,0.592100771
25758,0.211090128,0.106505378,0.220371021,0.462033473
25759,0.426657555,0.36465438,0.067186721,0.141501345
25760,0.297030058,0.331695685,0.176642427,0.19463183
25761,0.165496595,0.292624554,0.108027555,0.433851297
25762,0.133341108,0.505231713,0.04430059,0.317126588
25763,0.363313422,0.250839074,0.186854858,0.198992646
25764,0.22551326,0.105158819,0.269695591,0.39963233
25765,0.164251056,0.184940211,0.355010002,0.295798731
25766,0.071568071,0.583737769,0.156577718,0.188116442
25767,0.431376219,0.203705263,0.089491645,0.275426874
25768,0.226786464,0.222744817,0.105148277,0.445320442
25769,0.499474345,0.222385674,0.086907902,0.191232079
25770,0.32624686,0.137251182,0.199512844,0.336989116
25771,0.049256766,0.621991356,0.115275884,0.213475994
25772,0.20029326,0.280323747,0.113972487,0.405410506
25773,0.383714638,0.135657142,0.067163488,0.413464731
25774,0.320877898,0.188180365,0.313683807,0.17725793
25775,0.266327554,0.167515107,0.408989644,0.157167696
25776,0.23337026,0.071270546,0.191592192,0.503767002
25777,0.082527223,0.137338056,0.60081892,0.179315801
25778,0.26926288,0.430806056,0.070327094,0.229603971
25779,0.242549947,0.452265574,0.068536518,0.236647962
25780,0.071455231,0.384081068,0.265868904,0.278594797
25781,0.423182264,0.187146124,0.055031172,0.33464044
25782,0.080480457,0.369385608,0.02463418,0.525499756
25783,0.280940169,0.11022175,0.31197834,0.296859742
25784,0.235146968,0.262043245,0.260157663,0.242652124
25785,0.155250554,0.245407139,0.205340583,0.394001723
25786,0.371504078,0.267820608,0.168631627,0.192043687
25787,0.089451871,0.519543361,0.259759364,0.131245404
25788,0.368516665,0.23212243,0.221491524,0.177869381
